timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1745954817.9201543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152664.20276930367,-144802.7813199498,-147086.30258873734,-142739.71530672495,-150422.54631788092,-150217.62552471468,-150636.7654367406,-147915.82052896268,-144339.49671262465
1745954817.9201684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152653.27276626503,-145052.3832502822,-146775.5462855752,-142738.08362937972,-150183.51676267586,-150772.32876686202,-150376.83700046982,-148001.6735794155,-144257.10818256237
1745954817.9201827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152641.56045217044,-144811.52085203183,-147065.24724546043,-142723.4879402504,-150389.93512272064,-150256.42815308907,-150626.5059860356,-147913.38418881706,-144331.69595380974
1745954817.9201968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152627.74707409705,-145020.21909001103,-146782.0506432117,-142732.56274849924,-150198.13480354965,-150727.11118782894,-150391.11976517676,-148004.2887335168,-144266.31710127796
1745954817.9202104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152617.35351292533,-144824.7307330049,-147031.2949456328,-142704.15368129656,-150347.22093906652,-150308.73123511448,-150604.6459799583,-147910.45611029342,-144318.1731484143
1745954817.920224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152603.89776276326,-144980.88001976968,-146797.74156781932,-142726.0807426072,-150218.8101671708,-150666.47090512168,-150413.27034393197,-148003.6852364165,-144277.6047322279
1745954817.9202375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152592.09604169085,-144846.09900070418,-146991.1065091022,-142687.79220435527,-150302.13747050017,-150376.81464872535,-150578.44973545667,-147913.18302311696,-144305.3208953525
1745954817.9202514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152579.42260258467,-144933.18139710205,-146818.08165527365,-142715.4413122465,-150240.29019359234,-150590.96671235166,-150438.93014656665,-147996.8232508687,-144287.12657536587
1745954817.9202647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152571.21951236957,-144873.23401847293,-146946.80535159176,-142674.71643384892,-150256.67402227808,-150455.35867874132,-150548.85602579787,-147921.07318890968,-144293.94385742472
1745954817.9202785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152558.27785232995,-144888.16498376906,-146848.68119343297,-142709.0710650767,-150268.43103986158,-150514.97078120362,-150473.88827489477,-147992.64347465558,-144302.43752031773
1745954817.9202924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152544.12919808977,-144899.43026297455,-146896.44687133396,-142660.8360005422,-150209.06480658829,-150534.95324074666,-150514.14376665876,-147929.49979656935,-144280.53281075155
1745954817.9203064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152529.62291593826,-144835.05723894326,-146874.54216176775,-142693.55895442475,-150287.89940928214,-150429.72122785109,-150503.54903978694,-147978.13719250407,-144309.54537505453
1745954817.920322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152519.07289255536,-144921.69260045202,-146842.24389102982,-142645.7709247793,-150161.0532594983,-150609.8986399053,-150475.69876619565,-147936.98763096187,-144265.22186579966
1745954817.9203377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152506.60061914928,-144789.81730816572,-146905.81225226072,-142682.29367521926,-150309.42413919262,-150354.75347694798,-150538.59657509287,-147967.49776214335,-144321.1235786824
1745954817.9203527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152494.754194588,-144941.7644669729,-146790.99134099382,-142633.79038975126,-150119.41195957805,-150679.07728899448,-150440.29360297843,-147947.56000608922,-144253.26368251606
1745954817.920369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152483.33245317132,-144749.40535419053,-146931.15913047304,-142668.30148319024,-150322.56696493234,-150290.73808082798,-150568.1455812628,-147955.56193060422,-144328.58906133045
1745954817.9203844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152470.65901406517,-144958.64003403665,-146746.98075616133,-142625.90022395854,-150086.64430220655,-150738.3764670344,-150411.5939630978,-147960.7251835734,-144246.02171731254
1745954817.9203994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152457.49383658098,-144715.18483342943,-146950.9851278049,-142652.5211516048,-150328.02079057944,-150239.77610346986,-150592.62074144135,-147942.75438103132,-144332.90294801033
1745954817.9204147,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152444.39571433017,-144964.83146725077,-146706.21117427482,-142615.663124998,-150058.79402861526,-150778.76606926514,-150385.15184940718,-147970.24702671135,-144238.42212419774
1745954817.92043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152434.85151944775,-144688.83212671665,-146963.77032563335,-142635.44441884095,-150324.95860158905,-150205.66734143108,-150611.1503375948,-147930.2150523919,-144334.19934918874
1745954817.9204454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152424.21208908703,-144966.73136552947,-146679.23261871727,-142611.55040401823,-150045.38298194206,-150804.67174108885,-150371.42787831163,-147983.70277687346,-144239.2044352537
1745954817.9204607,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152412.7679959259,-144676.49396377732,-146971.61578793716,-142621.89926170104,-150317.26960149643,-150196.23490527095,-150625.88013719083,-147923.64363952205,-144336.70274456774
1745954817.920476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152400.85451613122,-144956.40485959113,-146659.40662138542,-142605.18015684845,-150038.85627256113,-150807.6892265903,-150363.42595379663,-147992.64347465558,-144240.83611259892
1745954817.9204912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152388.94103633656,-144670.70486196337,-146965.8266861232,-142604.88958417054,-150296.99656927545,-150204.7509199084,-150628.8529192034,-147916.58048827416,-144332.99235498815
1745954817.9205065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152376.44641118604,-144935.34951631422,-146649.2142259138,-142598.2064125784,-150040.66676386198,-150788.64554031438,-150363.56006426335,-147998.3878729806,-144244.8594266009
1745954817.9205215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152366.6116436257,-144675.08580387663,-146949.71107837095,-142588.2151828069,-150268.14046718366,-150234.3669813117,-150622.8626516894,-147912.82539520567,-144326.59975607393
1745954817.9205372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152351.99360275193,-144906.6051729447,-146650.55533058112,-142592.6184764646,-150051.84263608966,-150751.76516196312,-150373.66305275715,-148002.90292536057,-144252.83899937142
1745954817.9205527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152342.6058700807,-144684.92057143696,-146920.9890867459,-142569.3503104866,-150229.47194927596,-150279.1151737112,-150605.9423811367,-147909.29381958174,-144315.1109594239
1745954817.9205687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152328.27840188486,-144870.7529748384,-146663.29582492064,-142587.67874093994,-150071.13219155459,-150698.1656787593,-150393.6008088113,-148004.75812015036,-144264.46190648817
1745954818.3995519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152316.67784651255,-144702.26552513428,-146883.1699351275,-142551.40185968898,-150184.96962606546,-150340.0236773519,-150581.33311049143,-147909.29381958174,-144301.67756100628
1745954818.3995788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152303.75853821737,-144823.99312543788,-146678.87499080598,-142576.6593309235,-150090.01941561932,-150626.4612825467,-150415.28200093293,-147998.2761142583,-144272.39677576983
1745954818.3995872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152295.57779974674,-144728.23825219134,-146841.68509741846,-142538.3484409271,-150140.46730285493,-150415.48316663303,-150554.5333688895,-147916.33461908516,-144290.88166843436
1745954818.3995953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152281.4962007399,-144779.4684504829,-146707.5299271977,-142570.95963608738,-150117.64617176607,-150552.09702874388,-150448.78726587145,-147994.94570433447,-144287.64066548835
1745954818.399603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152270.81206689027,-144754.18862750396,-146792.46655612785,-142523.81980703113,-150092.1875348315,-150494.7201007271,-150520.51401382854,-147923.1071976551,-144277.02358687206
1745954818.3996103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152258.07157255075,-144731.74747607083,-146736.3860292895,-142561.23662724934,-150142.2330906669,-150472.9718533721,-150481.75608894302,-147986.8767245861,-144299.7106074942
1745954818.399618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152245.80046484477,-144780.25076153883,-146741.14695085847,-142510.7887400137,-150045.24887147534,-150574.22525575463,-150485.0641471224,-147932.3608198596,-144263.85840938787
1745954818.3996253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152231.5847553712,-144682.77480396925,-146764.2810063697,-142547.44560092042,-150161.81321880975,-150393.37729136675,-150513.4285108362,-147974.40445118005,-144308.29367736503
1745954818.3996327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152219.91714476552,-144801.7754914493,-146688.3744821995,-142497.22123112934,-150000.14305116452,-150646.77901825655,-150448.20612051562,-147941.45797985292,-144250.06738305895
1745954818.3996396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152209.00949347133,-144638.02661156972,-146791.41602413845,-142532.91696702444,-150177.77236435085,-150321.51643294294,-150544.54213911798,-147961.3286806737,-144316.34030536894
1745954818.399647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152195.93372296498,-144822.69672425947,-146642.88868223294,-142489.24165835878,-149965.20727458087,-150713.70014115574,-150418.36654166778,-147955.7854480488,-144242.8477695999
1745954818.3996544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152184.4225745705,-144599.73807331777,-146815.8017773392,-142517.9860017283,-150188.36709122267,-150262.217254903,-150573.2864824875,-147948.4764276119,-144323.1128839389
1745954818.3996625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152173.49257153185,-144833.20204415347,-146599.68276020084,-142479.38453905398,-149934.65243991048,-150762.71751674623,-150390.13628842073,-147967.0730789987,-144235.3375834629
1745954818.3996692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152163.41193478252,-144572.53600031568,-146835.2030915264,-142504.41849284392,-150192.9939023249,-150222.9675916395,-150598.02986359954,-147939.3122123852,-144329.43842761975
1745954818.3996763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152150.29146078724,-144839.37112562312,-146568.01033830768,-142474.377748296,-149916.45811992386,-150798.27914217464,-150372.3442998343,-147981.08762277217,-144234.3988101958
1745954818.3996832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152137.416855981,-144551.5700640166,-146844.32260326418,-142487.6770362469,-150186.33308247724,-150199.7441291504,-150613.6984364627,-147928.49396806885,-144330.33249739796
1745954818.3996902,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152123.87169884107,-144829.9833929519,-146539.86949203844,-142464.2300563133,-149901.79537556117,-150807.33159867904,-150356.8321891823,-147987.5249251753,-144230.9342898052
1745954818.3996973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152109.18660273394,-144537.17554058737,-146840.67926891797,-142467.04637611465,-150167.31174794576,-150193.77621338086,-150617.92291616477,-147916.02169466278,-144324.69985779523
1745954818.3997037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152098.18954446193,-144809.55389851975,-146521.29519239606,-142453.6800329304,-149896.14038421397,-150794.30053166157,-150349.4784652565,-147990.69887288797,-144230.06257177147
1745954818.399711,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152086.18665768942,-144535.92384289787,-146828.4975681898,-142449.3214427616,-150141.3837243776,-150212.97636186797,-150615.41952078577,-147909.94202017094,-144318.77664551456
1745954818.3997178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152076.150724429,-144785.21284880792,-146518.6800382948,-142448.40502123893,-149904.14230872897,-150766.6290720259,-150356.5863199933,-147996.3762159796,-144237.48335093062
1745954818.3997245,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152066.91945396893,-144547.01030814773,-146808.91744004696,-142434.74810537676,-150110.42655830702,-150254.81882748829,-150606.85880265938,-147909.69615098194,-144313.03224718955
1745954818.3997312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152054.87186370755,-144755.97676706038,-146529.09595121097,-142446.1251433045,-149922.56014616016,-150724.27251628312,-150375.02650916894,-148002.45589047146,-144250.71558364815
1745954818.3997383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152042.9807356573,-144563.19297113337,-146777.0438524537,-142418.43133192437,-150070.3722322431,-150310.92170607112,-150587.83746812792,-147910.56786901568,-144302.6610377623
1745954818.399745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152031.42488377393,-144715.74362704082,-146543.6916403403,-142438.90552984542,-149942.11792255854,-150662.93932949775,-150396.26066640147,-148001.80768988226,-144261.19855179772
1745954818.399752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152020.65134294645,-144585.99175047778,-146737.77183744573,-142403.27684918366,-150025.9593160104,-150380.59209353832,-150562.2447207266,-147914.59118301765,-144291.01577890108
1745954818.3997583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,152008.3355317516,-144672.91768466446,-146567.96563481877,-142432.8705588425,-149967.64361472652,-150592.57603795244,-150425.8543760603,-147999.99719858138,-144274.96722638217
1745954818.3997653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151996.2208862568,-144611.36098043455,-146691.90605782345,-142388.74821528772,-149979.04300439873,-150457.43739097565,-150531.51107210055,-147921.1178923986,-144278.14117409484
1745954818.399772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151982.7651360947,-144622.26863172874,-146592.97723686424,-142420.75591334773,-149989.92830394846,-150510.94746720165,-150455.40338223023,-147990.16243102105,-144284.7572904536
1745954818.3997788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151971.43280165587,-144635.8361406131,-146640.0723624316,-142373.37021510248,-149929.9809253193,-150535.24381342457,-150495.2788943385,-147927.80106399074,-144263.09845007642
1745954818.3997855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151959.29580441664,-144573.45242183833,-146622.43683605635,-142409.33417193106,-150013.0623594597,-150430.32472495135,-150488.88629542428,-147979.88062857158,-144295.8661074479
1745954818.399793,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151949.25987115622,-144661.63005371453,-146589.1550885624,-142361.81436321908,-149885.41154687543,-150613.9443056517,-150460.45487647713,-147938.99928796283,-144251.54259819302
1745954818.3997996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151937.1675774059,-144530.35825852852,-146655.78563878365,-142399.92408751536,-150036.4646359044,-150357.97212814953,-150526.14665343126,-147971.29755870075,-144309.50067156562
1745954818.3998067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151927.0645889121,-144685.12173713706,-146541.6352798504,-142353.23129334825,-149847.25711909024,-150686.49806815363,-150428.93891679513,-147952.9244247585,-144243.18304576672
1745954818.3998137,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151915.82166145107,-144490.97448479827,-146683.70296760835,-142387.13888968693,-150051.663822134,-150294.40376691864,-150558.31081370244,-147960.18874170646,-144318.9107559813
1745954818.3998206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151902.85764966698,-144702.4443390899,-146498.0270264181,-142345.54229325562,-149815.3164762636,-150746.51250201615,-150400.70866354808,-147966.91661678752,-144236.7904468525
1745954818.3998275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151892.46408849527,-144457.8044960266,-146704.64655216297,-142372.23027613526,-150058.23523500387,-150245.14052213915,-150584.23883727062,-147948.677593312,-144324.5210438396
1745954818.399834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151881.98112034574,-144710.7591880273,-146460.34198526645,-142337.78623792963,-149790.595446896,-150788.95846473676,-150377.55225629237,-147979.43359368248,-144232.2530427281
1745954818.3998408,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151869.9558818288,-144435.51980680463,-146719.8904418815,-142358.3498428285,-150057.98936581486,-150216.12795783614,-150605.31653229197,-147940.1615786745,-144329.1702066863
1745954818.399848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151858.57884390102,-144710.06628394919,-146431.15060700782,-142331.23717680422,-149775.03863275514,-150812.092520248,-150361.72722121803,-147990.78827986578,-144230.95664154968
1745954818.399855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151847.76059958467,-144419.87358568594,-146724.7407704283,-142341.78720018713,-150047.2158249874,-150203.4992222189,-150617.542936509,-147930.63973553656,-144328.94668924174
1745954818.3998616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151835.64595408988,-144700.92442046697,-146413.71624633268,-142326.9009383799,-149770.9482635198,-150815.78055808315,-150356.1839885931,-148001.6735794155,-144234.801141596
1745954818.3998685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151819.41858761534,-144411.49168151518,-146716.00123834625,-142321.96120285525,-150024.0594177317,-150209.5118414774,-150617.4982330201,-147920.64850576504,-144322.4646833497
1745954818.3998752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151808.62269504342,-144674.66112073197,-146399.41112988128,-142315.52390045213,-149768.64603384092,-150791.28304616013,-150352.2947850579,-148002.61235268266,-144234.51056891808
1745954818.399882,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151798.0726716605,-144415.0903123725,-146698.365711971,-142304.4821386912,-149993.9516179504,-150238.97144066947,-150610.25626781659,-147916.33461908516,-144315.15566291282
1745954818.3998888,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151783.54403776457,-144645.1344663065,-146400.46166187068,-142309.332467238,-149779.352519435,-150753.35213581947,-150362.1966078516,-148006.4345009845,-144242.11016203288
1745954818.3998957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151773.35164229295,-144426.80262646708,-146670.49308663525,-142287.00307452717,-149956.06541109865,-150286.24538019244,-150594.2971222755,-147914.47942429536,-144304.87386046338
1745954818.3999023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151760.45468574224,-144608.67877109992,-146411.97281026517,-142303.342199724,-149797.36802546598,-150699.43972819325,-150381.03912842742,-148007.55208820727,-144252.61548192686
1745954818.3999093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151743.51206344512,-144441.75594350768,-146630.1034844045,-142266.55122835055,-149909.03734076468,-150344.87400589872,-150567.3856219513,-147912.06543589418,-144289.0041219001
1745954818.399916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151729.89985107182,-144557.80620071964,-146424.1098075044,-142288.16536523885,-149812.27663901765,-150623.4437970452,-150399.1887449251,-147997.04676831327,-144256.83996162892
1745954818.399923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151719.59569687792,-144462.36425189546,-146583.38833849292,-142247.9322252193,-149859.28235760718,-150415.2596491885,-150535.08735121338,-147913.51829928378,-144272.93321763675
1745954818.39993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151707.1010717274,-144511.3592757415,-146451.20012178423,-142280.34225467948,-149838.38347654146,-150547.1796449637,-150431.03998077393,-147991.83881185518,-144270.27336004656
1745954818.399937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151697.802746034,-144490.7956708426,-146536.65084083687,-142235.54935879106,-149813.55068845162,-150497.04468215044,-150503.9290194427,-147923.53188079977,-144262.02556634255
1745954818.3999436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151683.09529818242,-144462.11838270645,-146480.01152038714,-142269.34519640746,-149862.5233605532,-150466.60160620234,-150464.29937652344,-147983.05457628425,-144282.23154333016
1745954818.3999505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151673.39464108882,-144515.09201706553,-146484.0124826446,-142221.065428384,-149765.58384485054,-150575.11932553284,-150467.38391725827,-147931.98084020388,-144247.8545603579
1745954818.3999572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151664.38688807332,-144417.75016996267,-146512.19803240275,-142260.00216722515,-149886.46207886483,-150392.12559367725,-150500.4197955632,-147975.49968665835,-144295.64259000332
1745954818.399964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151654.08273387942,-144543.70224996834,-146438.59373791143,-142214.58342249197,-149727.87645195442,-150654.89270149384,-150437.94666981063,-147948.431724123,-144241.57372016594
1745954818.399971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151641.3869430288,-144377.15940203183,-146542.57405311754,-142249.16157116432,-149905.77398607423,-150324.8244911223,-150534.95324074666,-147966.69309934296,-144307.3549040979
1745954818.3999777,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151628.95937311166,-144561.24836936576,-146390.09045244343,-142203.40755026432,-149689.85613463595,-150718.326952258,-150405.2460676725,-147959.60759635063,-144231.4930834166
1745954818.3999848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151616.73296889462,-144338.89321552435,-146566.1998470068,-142233.73886749017,-149915.54169840118,-150265.9723479715,-150562.95997654914,-147953.5279218588,-144313.6133925454
1745954818.8798473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151605.19946875566,-144573.3183113716,-146348.76207694557,-142195.27151528257,-149661.04473603307,-150768.81954298253,-150378.84865747078,-147972.41514592353,-144225.52516764702
1745954818.8799317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,151590.89435230428,-144308.3607325984,-146581.98017859223,-142216.59507949295,-149916.34636120158,-150223.8616614177,-150584.37294773734,-147941.0780001972,-144316.40736060232
