timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746732655.7790327,-6859.21393146681,-7427.7529034320005,-7282.578323194782,-7320.777454468901,-83302.00115466132,5461.134667531809,-109374.37228850988,-82040.69221504834,-6653.242606311155,-6575.927922240248,-6791.175221344855,-6501.0719300594255,-87837.41597383213,-64064.72642001229,-88171.64160867233,-139287.9354104919
1746732655.7790399,-7868.439897112835,-7539.131646052796,-7249.900072801122,-7192.18786861752,-83218.07035423165,5457.714850630146,-109190.90917002072,-81728.14777232979,-6437.615327550809,-6419.041027908448,-6760.083944807523,-6557.800657486994,-87681.17728008954,-64052.20944311732,-88204.9680596552,-139344.50767570827
1746732655.7790473,-6942.56358654065,-7427.685848198635,-7280.991349338455,-7301.465547259516,-83306.58326227465,5459.301824486473,-109363.0176023266,-82006.71756347628,-6688.603066039452,-6600.291323696533,-6808.408416319897,-6507.397473740277,-87853.2857123954,-64064.16762640091,-88160.5104399336,-139273.8761632295
1746732655.7790544,-7779.502305925168,-7543.06555307693,-7257.4102589381055,-7216.014828206877,-83220.03730774371,5461.738164632102,-109205.39310042777,-81763.17295589125,-6409.765053959496,-6399.393844532233,-6746.807008601071,-6551.899796950794,-87673.2871142968,-64055.763370485714,-88216.68037374978,-139353.35896651258
1746732655.7790618,-7059.597320508638,-7436.224214580562,-7283.24887552844,-7284.254704028929,-83313.28878561125,5462.475772199127,-109351.95348882122,-81970.41833048085,-6721.169557710834,-6624.699428641728,-6830.223718908277,-6521.948459380682,-87869.42367189213,-64069.80026600364,-88157.9623410657,-139269.58462829408
1746732655.7790692,-7658.713478888689,-7539.153997797251,-7261.701793873524,-7238.81360755129,-83222.02661300023,5462.2299030101185,-109223.09568203636,-81804.47897964466,-6390.564905472387,-6386.072204836871,-6734.602956128473,-6543.741410224607,-87670.7390154289,-64058.95966994282,-88225.822237232,-139359.57275147113
1746732655.7790763,-7193.4842697959275,-7443.756752462001,-7280.320797004795,-7260.941834562044,-83311.411239077,5461.268777998541,-109330.76403507758,-81923.85964678046,-6737.463979418752,-6636.009411336114,-6843.21008243681,-6532.476131019132,-87873.67050333864,-64070.24730089275,-88152.79908809652,-139264.15315439145
1746732655.7790835,-7516.15405275274,-7528.805140114444,-7263.8028578523235,-7260.092468272743,-83222.6971653339,5459.525341931027,-109240.08300782241,-81847.52843946558,-6379.903123367206,-6377.9808733440495,-6722.801235056071,-6532.453779274676,-87671.7448439294,-64059.33964959856,-88229.68908902277,-139359.68451019342
1746732655.779092,-7342.078666934809,-7457.324261346372,-7279.873762115689,-7241.115837230187,-83309.64545126504,5463.481600699616,-109310.17807843424,-81879.49143403667,-6740.8614445759595,-6637.909309614815,-6851.837855796559,-6542.623823001841,-87869.80365154787,-64069.48734158127,-88149.82630608397,-139261.49329680126
1746732655.7790992,-7364.095135223286,-7518.925669065198,-7269.591959666248,-7286.512230218916,-83229.49209564831,5461.7605163765575,-109265.36283080136,-81902.20080640326,-6383.300588524412,-6380.2160477895795,-6717.28035417561,-6523.781302426017,-87681.49020451191,-64062.401838588936,-88234.80763850304,-139361.42794626093
1746732655.7791064,-7492.215334441106,-7471.42821209767,-7276.968035336499,-7221.066322453777,-83302.7611139728,5464.12980128882,-109285.5464560445,-81833.82682011448,-6733.038334016602,-6631.9190421007925,-6857.090515743556,-6554.224378374145,-87860.52767759892,-64069.73321077028,-88152.17323925177,-139265.78483173667
1746732655.7791138,-7218.361761374684,-7509.113253249318,-7277.504477203426,-7311.5908874977695,-83240.91383706497,5464.867408855845,-109292.34138635891,-81953.43100469482,-6399.55030674342,-6392.710672940097,-6717.2356506867,-6516.67344768923,-87698.20930936448,-64066.671021779905,-88236.75224027065,-139359.21512355984
1746732655.779121,-7636.22762396665,-7486.783860538467,-7273.682328901569,-7203.006112933888,-83293.35102955712,5464.3980222222835,-109260.42309527674,-81790.41973238227,-6713.435854129298,-6618.0609605385025,-6857.35873667702,-6564.260311634578,-87845.39554660268,-64070.00143170374,-88156.62123639838,-139272.1103754175
1746732655.7791283,-7079.35626260713,-7493.087052474863,-7280.030224326876,-7328.086474905786,-83248.91576157996,5463.1686762772415,-109313.53084010254,-81994.37940053694,-6423.623135521786,-6409.966219659594,-6719.046141987579,-6507.643342929286,-87716.98477470694,-64067.60979504702,-88232.37129835741,-139350.36383275557
1746732655.7791352,-7761.9785382722075,-7501.424253156692,-7269.234331754963,-7187.5610575152705,-83281.34814278461,5463.325138488429,-109235.85852812036,-81752.26530459707,-6680.735251991183,-6593.943428271226,-6850.183826706866,-6569.468268092664,-87822.79793295836,-64067.18511190237,-88160.82336435597,-139278.4806225873
1746732655.7791424,-6966.591711830105,-7482.134697691763,-7287.339244763762,-7344.671469291624,-83263.69026466493,5465.739126889602,-109337.58131713646,-82032.37736611097,-6460.347051661855,-6436.140112416758,-6728.053895003069,-6503.284752760501,-87743.06926048629,-64071.208425904326,-88228.5267983111,-139341.91487335146
1746732655.7791498,-7866.4058883674015,-7519.171538254206,-7268.787296865857,-7180.475554522938,-83271.91570662448,5465.448554211683,-109217.41833894473,-81725.44321125069,-6644.793646907049,-6568.484791336631,-6843.724172559282,-6577.671358307763,-87801.94375538157,-64069.12971366999,-88172.17805053927,-139291.60109658254
1746732655.7791572,-6877.810582853625,-7466.868456228788,-7288.546238964348,-7350.281757149906,-83273.18975605843,5463.302786743973,-109351.57350916548,-82053.79033729916,-6501.474261459621,-6465.845580797861,-6739.252118975177,-6499.663770158741,-87769.04198754334,-64072.86245499402,-88219.94372844025,-139328.77204761174
1746732655.7791648,-7934.243432789259,-7531.107369793341,-7264.763982863901,-7174.775859686835,-83257.56588668417,5463.213379766153,-109198.03937650197,-81704.11964704034,-6597.966742273181,-6533.549014752986,-6828.390875862941,-6577.9172274967705,-87774.33935097925,-64065.73224851278,-88179.75529190962,-139300.6759048314
1746732655.779172,-6829.3743526189755,-7457.927758446665,-7293.463622744516,-7354.126257196219,-83286.66785796497,5464.599187922381,-109364.89514886084,-82067.15668048343,-6547.205930615179,-6498.680293402707,-6754.00427031568,-6498.6132381693415,-87796.10995007872,-64074.494132339256,-88210.10896087992,-139314.66809686043
1746732655.779179,-7971.4814390518,-7546.39596300077,-7267.4461921985385,-7180.609664989671,-83250.48038369184,5466.588493178903,-109190.95387350964,-81701.0351063055,-6555.274910363545,-6503.910601605249,-6816.29858211262,-6581.627617076352,-87753.14989723562,-64069.12971366999,-88194.6192019724,-139316.23271897231
1746732655.7791865,-6816.723265257271,-7449.657612998201,-7295.140003578664,-7349.812370516345,-83296.72614296987,5464.085097799909,-109370.17016055228,-82065.79322407165,-6596.78209981705,-6535.113636864858,-6774.210247303277,-6503.485918460598,-87825.0778108928,-64078.94212948586,-88202.59877474295,-139303.3357624216
1746732655.7791936,-7964.172418614915,-7552.654451448257,-7264.9204450750885,-7186.287008081318,-83239.01393878627,5463.906283844267,-109183.75661179503,-81704.09729529587,-6506.257534773056,-6467.141981976269,-6795.757328958193,-6575.659701306785,-87727.33363238975,-64065.620489790505,-88203.11286486541,-139324.83814058758
1746732655.7792006,-6844.282966170665,-7445.231967596051,-7296.570515223803,-7340.268175633929,-83306.49385529684,5463.816876866445,-109370.43838148576,-82053.07508147658,-6642.089085827957,-6567.322500624955,-6792.896305667914,-6508.403302240766,-87848.8377152488,-64080.372641131005,-88192.27226880459,-139289.9247157484
1746732655.7792094,-7920.586516927066,-7557.460076506148,-7265.8592183422115,-7199.653351265592,-83231.05671776018,5463.481600699616,-109184.0695362174,-81720.81640014844,-6463.968034263616,-6436.788313005962,-6777.630064204939,-6570.496448337609,-87708.24524262491,-64065.95576595733,-88214.33344058198,-139335.4775709483
1746732656.2597334,-6910.198260569366,-7445.254319340506,-7297.352826279739,-7326.343038838272,-83313.69111701145,5464.50978094456,-109364.314003505,-82028.68932827584,-6681.495211302664,-6595.418643405276,-6811.090625654534,-6515.24293604409,-87867.81434629136,-64081.08789695358,-88182.39279775534,-139277.5194975757
1746732656.259771,-7844.009440423184,-7561.773963186021,-7270.82130561129,-7221.088674198231,-83229.20152297038,5466.4543827121715,-109194.3289869224,-81752.19824936369,-6431.110969914314,-6413.6766092391745,-6763.190837286811,-6565.9366924687265,-87696.86820469717,-64069.464989836815,-88227.69978376625,-139347.2792920207
1746732656.2598062,-7011.541069929728,-7451.512807787992,-7299.3197797918065,-7310.8756316752,-83320.10606767012,5467.169638534741,-109354.23336675565,-81996.63692672693,-6716.587450097496,-6621.190204762245,-6831.698934042327,-6527.514043750053,-87884.51109939946,-64085.11121095553,-88177.34130350844,-139271.2163056393
1746732656.2598379,-7735.022334459107,-7559.896416651776,-7274.554046935326,-7243.596880864726,-83228.21804621436,5467.080231556921,-109208.25412371804,-81790.57619459346,-6407.440472536144,-6397.628056720264,-6750.8973778363925,-6560.035831932525,-87691.50378602788,-64073.53300732768,-88239.00976646063,-139356.51056248078
1746732656.2598982,-7136.062638290244,-7458.643014269235,-7297.486936746471,-7289.842640142756,-83320.91073047051,5467.326100745929,-109336.86606131388,-81954.97327506224,-6737.843959074493,-6636.367039247399,-6846.384030149464,-6537.81819794395,-87891.21662273606,-64085.31237665563,-88170.74753889412,-139264.10845090254
1746732656.2599125,-7603.951704973186,-7555.49312299408,-7279.762003393413,-7268.899055588134,-83231.74962183829,5468.667205413247,-109228.79537687247,-81837.09017480495,-6391.861306650795,-6386.854515892806,-6738.782732341616,-6550.62574751684,-87690.18503310502,-64075.477609095295,-88245.80469677504,-139360.26565554924
1746732656.2599213,-7278.756174892924,-7469.349499863327,-7295.140003578664,-7268.116744532197,-83318.5637973027,5467.46021121266,-109315.4977936146,-81908.6828122953,-6750.4279912028305,-6646.022992852091,-6860.264463456209,-6551.430410317232,-87894.16705300416,-64087.94988250135,-88169.62995167136,-139263.43789856887
1746732656.25993,-7457.212502624096,-7544.697230422167,-7282.444212728049,-7290.8708203877,-83234.23066547283,5466.722603645636,-109247.52613872603,-81881.21251835972,-6387.212143804091,-6383.322940268868,-6729.394999670387,-6539.494578778098,-87694.4989197849,-64076.28227189568,-88248.1292781984,-139358.63397820402
1746732656.2599382,-7424.713066186079,-7479.363081379304,-7289.306198275829,-7244.133322731653,-83310.20424487643,5465.090926300398,-109289.1003834129,-81859.84425066045,-6745.220034744744,-6641.284423027566,-6864.466591413808,-6559.588797043419,-87884.4440441661,-64084.79828653316,-88165.78545162505,-139260.48746830077
1746732656.2599466,-7306.293524061862,-7531.7108668936335,-7285.841677885256,-7312.5296607648925,-83240.10917426458,5465.359147233862,-109269.67671748123,-81927.92766427132,-6393.828260162862,-6388.5532484714095,-6723.963525767747,-6528.922203650738,-87704.8477774677,-64077.422210862904,-88248.33044389849,-139355.0353473467
1746732656.2599542,-7575.4979342815805,-7496.372758909793,-7288.210962797519,-7226.587203334237,-83304.50455004032,5467.169638534741,-109266.36865930185,-81816.48186641716,-6730.043200259591,-6630.287364755555,-6865.919454803402,-6568.842419247916,-87871.03299749292,-64083.77010628821,-88167.19361152573,-139263.54965729115
1746732656.2599618,-7165.388127015606,-7521.697285377656,-7294.178878567086,-7336.401323843161,-83252.8496686041,5468.84601936889,-109296.61056954987,-81976.85563288399,-6417.185833118658,-6406.367588802289,-6727.740970580694,-6524.138930337302,-87726.0595829558,-64083.18896093238,-88250.61032183294,-139352.7331176678
1746732656.2599697,-7714.704598749233,-7513.896526562754,-7286.914561619111,-7211.812700249279,-83295.58620400265,5468.9801298356215,-109242.60875494585,-81776.13696767532,-6707.691455804284,-6615.35639945941,-6866.567655392606,-6580.7335472981395,-87855.8338112633,-64086.519370856215,-88174.94966685172,-139273.09385217357
1746732656.259977,-7039.234881309853,-7508.018017771008,-7299.096262347253,-7352.606338573259,-83263.91378210948,5469.047185068987,-109318.69409307172,-82015.39004032494,-6448.299461400445,-6429.613403035808,-6733.842996816993,-6518.2157180566455,-87749.2606937004,-64086.83229527859,-88247.12344969792,-139344.70884140837
1746732656.2599845,-7833.057085640084,-7531.0626663044295,-7285.506401718427,-7200.837993721723,-83286.28787830925,5470.0977170583865,-109221.84398434687,-81743.3469585594,-6673.672100743306,-6591.820012547972,-6859.728021589282,-6587.260256679089,-87834.28672960839,-64086.809943534136,-88182.37044601089,-139282.30277088913
1746732656.2599964,-6936.908595193458,-7494.383453653271,-7303.410149027128,-7363.581045100814,-83276.52016598228,5468.667205413247,-109338.07305551447,-82045.22961917277,-6489.001988053559,-6458.625967338797,-6745.175331255834,-6515.064122088447,-87776.79804286934,-64090.45327788035,-88241.82608626201,-139334.69525989238
1746732656.260028,-7920.787682627164,-7545.367782755827,-7282.623026683692,-7193.260752351374,-83273.59208745863,5469.337757746906,-109201.50389689254,-81717.01660359104,-6631.717876400695,-6560.907549966282,-6848.507445872718,-6590.903591025304,-87809.43158977409,-64085.64765282246,-88191.28879204855,-139292.6292768275
1746732656.2600455,-6868.601664138039,-7483.38639538126,-7308.059311873832,-7369.683071337113,-83289.37241904407,5469.538923447004,-109352.9593173217,-82063.93802928187,-6532.967869397148,-6490.454851443154,-6758.474619206741,-6512.516023220543,-87803.73189493798,-64092.35317615905,-88232.66187103532,-139320.83717833008
1746732656.2600543,-7974.454221064356,-7558.77882942901,-7281.460735972016,-7192.657255251081,-83262.01388383078,5469.360109491362,-109186.90820776323,-81702.97970807311,-6587.282608423545,-6528.162244339257,-6835.476378855274,-6593.451689893209,-87785.40346448464,-64085.960577244834,-88203.0234578876,-139305.2356607003
1746732656.2600625,-6836.370448633486,-7473.462220843104,-7310.16037585263,-7368.453725392071,-83300.34712557163,5469.047185068987,-109361.69884940372,-82069.86124156252,-6580.77825078705,-6525.927069893726,-6775.573703715051,-6514.058293587958,-87831.51511329593,-64095.66123433843,-88223.36354534193,-139307.51553863473
1746732656.26007,-7989.608703805055,-7569.015928389541,-7280.544314449348,-7197.641694264615,-83251.7544331258,5469.069536813443,-109178.88393150378,-81701.79506561699,-6539.651040989285,-6492.734729377596,-6818.354942602509,-6591.216515447679,-87760.6153798837,-64084.66417606642,-88213.68523999277,-139316.34447769457
1746732656.2600775,-6844.595890593039,-7468.209560896106,-7312.283791575885,-7362.798734044878,-83310.98655593235,5469.874199613834,-109365.74451515015,-82064.63093335998,-6627.113417042901,-6560.795791244005,-6794.304465568598,-6518.238069801101,-87856.79493627489,-64098.6787198399,-88213.32761208148,-139293.99273323928
1746732656.260085,-7966.675813993909,-7576.302597081972,-7281.214866783008,-7208.638752536625,-83243.3948806995,5469.203647280175,-109176.80521926943,-81713.30621401146,-6496.311008490445,-6462.872798785305,-6801.769948216671,-6588.579009601952,-87740.52116161838,-64086.74288830077,-88226.20221688774,-139328.637937145
1746732656.2600925,-6890.662835915427,-7465.884979472755,-7313.177861354096,-7351.287585650395,-83319.30140486974,5470.3882897363055,-109363.10700930441,-82047.35303489602,-6669.201751852245,-6590.836535791938,-6812.230564621755,-6523.066046603447,-87877.5373551294,-64099.461030895836,-88202.15173985383,-139280.24641039927
1746732656.2601,-7908.56127841011,-7582.203457618172,-7285.238180784962,-7227.302459156806,-83240.33269170913,5471.930560103722,-109184.58362633988,-81739.77067944655,-6459.274167928001,-6438.285879884467,-6786.213134075777,-6584.645102577818,-87725.99252772242,-64090.58738834708,-88239.54620832756,-139341.2890245067
1746732656.2601078,-6972.470220621851,-7467.941339962643,-7313.624896243203,-7335.619012787225,-83325.40343110602,5471.304711258974,-109354.92627083378,-82019.59216828253,-6708.540822093585,-6620.050265795025,-6833.755294532215,-6534.443084531198,-87897.38570420572,-64103.77491757571,-88196.34028629545,-139272.60211379555
1746732656.2601154,-7811.241783051704,-7579.2530273500715,-7285.461698229516,-7245.00504076541,-83234.72240385084,5469.650682169281,-109192.60790259932,-81770.81725249496,-6426.774731489984,-6415.285934839957,-6768.599959444995,-6575.235018162134,-87713.43084733855,-64090.877961025,-88247.95046424276,-139348.0839548211
1746732656.2601411,-7082.038471941766,-7470.8917702307435,-7310.383893297183,-7313.960172410032,-83325.82811425067,5469.56127519146,-109338.11775900338,-81980.00722885219,-6733.530072394618,-6636.747018903139,-6847.702783072327,-6541.550939267986,-87905.81231186537,-64101.94207453038,-88186.59492571294,-139262.02973866818
1746732656.2601736,-7690.341197292948,-7575.475582537125,-7289.887343631666,-7268.541427676849,-83235.3929561845,5470.589455436404,-109208.99173128507,-81812.92793904876,-6404.445338779133,-6399.50560325451,-6753.825456360038,-6564.796753501506,-87707.7982077358,-64091.704975569846,-88255.14772595737,-139352.66606243447
1746732656.260183,-7215.701903784502,-7479.094860445841,-7308.573401996304,-7292.077814588287,-83325.11285842811,5469.494219958094,-109318.51527911608,-81935.8848852974,-6751.344412725498,-6649.50986498712,-6862.678451857383,-6553.330308595933,-87911.35554449029,-64103.61845536452,-88183.21981230019,-139258.5652182776
1746732656.2601917,-7547.982936857097,-7566.423126032726,-7293.217753555507,-7291.720186677002,-83237.18109574093,5469.650682169281,-109227.72249313862,-81858.23492505967,-6393.7165014405855,-6390.944885128127,-6742.493121921197,-6553.576177784941,-87708.82638798075,-64092.28612092568,-88260.08746148199,-139354.3871467575
1746732656.260206,-7365.391536401694,-7492.975293752586,-7308.104015362742,-7272.34122423425,-83323.34707061615,5471.997615337088,-109297.63874979482,-81890.62260277542,-6755.613595916462,-6652.192074321756,-6872.177943250888,-6564.193256401212,-87908.49452120002,-64103.39493791997,-88181.20815529922,-139257.04529965465
1746732656.2602139,-7400.886106596721,-7558.398849773271,-7300.862050159222,-7318.139948623175,-83246.36766271206,5472.377594992829,-109253.62816496231,-81909.66628905134,-6399.349141043323,-6396.018731119482,-6739.788560842105,-6547.071820148447,-87721.36571662017,-64097.717594828326,-88266.86004005195,-139357.18111481442
1746732656.260222,-7513.851823073844,-7504.955828780631,-7303.499556004948,-7249.497741400927,-83315.1663321455,5470.008310080566,-109271.37545005983,-81841.5158202071,-6747.790485357104,-6646.201806807734,-6877.385899708975,-6574.653872806296,-87899.28560248442,-64103.03731000869,-88182.25868728862,-139259.32517758908
1746732656.2602293,-7252.403468180117,-7545.7924659004775,-7305.980599639488,-7340.156416911652,-83255.1071947941,5472.332891503917,-109277.52217978504,-81956.67200764084,-6411.284972582456,-6403.998303890026,-6735.832302073515,-6535.58302349842,-87734.03915572634,-64097.53878087268,-88264.71427258424,-139350.87792287802
1746732656.2602367,-7663.18382777975,-7525.117102279318,-7304.795957183356,-7235.9078807721,-83310.74068674335,5474.813935138457,-109250.47656899413,-81801.28268018755,-6731.741932838194,-6635.450617724731,-6881.342158477564,-6587.617884590374,-87887.52858490094,-64105.98774027679,-88189.1653763253,-139267.863543971
1746732656.2602441,-7118.672981104015,-7534.9965733285635,-7313.2896200763735,-7361.6587950776575,-83268.27237227827,5475.238618283108,-109303.53961033102,-82001.88958667393,-6441.482179341577,-6427.981725690571,-6743.744819610694,-6532.856110674872,-87759.02840602737,-64105.20542922085,-88266.86004005195,-139348.3968792435
1746732656.2602513,-7789.649997907877,-7538.706962908145,-7298.984503624976,-7218.920554986067,-83297.53080577026,5472.13172580382,-109224.34737972586,-81760.42369132325,-6700.449490600764,-6613.1882802472455,-6875.240132241265,-6593.921076526771,-87865.73563405701,-64104.40076642046,-88193.47926300518,-139274.14438416297
1746732656.260259,-7002.198040747409,-7519.193889998662,-7315.5247945219035,-7373.12523998323,-83277.68245669395,5472.936388604211,-109322.04685474001,-82033.85258124502,-6473.825153568406,-6451.1828364351795,-6748.975127813235,-6524.809482670961,-87780.70959814901,-64105.58540887659,-88258.72400507021,-139335.61168141506
1746732656.260266,-7895.664321859399,-7556.275434050016,-7298.179840824586,-7211.209203148986,-83288.18777658795,5474.0316240825205,-109205.46015566113,-81732.14873458729,-6662.742097704661,-6586.813221789983,-6866.657062370427,-6599.441957407232,-87842.75804075695,-64104.490173398284,-88201.79411194255,-139284.04620695667
1746732656.2602732,-6914.51214724924,-7505.224049714095,-7318.005838156443,-7380.478963909026,-83288.56775624368,5471.7964496369905,-109337.91659330328,-82057.120747223,-6516.516985478042,-6482.385871694788,-6761.425049474842,-6522.395494269788,-87808.33635429578,-64108.91581880043,-88251.79496428907,-139324.25699523176
1746732656.2602806,-7966.765220971731,-7568.635948733801,-7294.424747756094,-7205.509508312883,-83273.92736362545,5472.310539759462,-109186.03648972946,-81709.93110059871,-6617.457463438209,-6553.978509185137,-6852.553111619129,-6600.894820796826,-87816.20416834405,-64102.76908907522,-88210.26542309111,-139293.8362710281
1746732656.2602878,-6863.818390824604,-7495.43398564267,-7322.275021347406,-7383.988187788509,-83300.77180871628,5472.869333370845,-109350.18770100924,-82070.12946249598,-6562.58393080043,-6516.271116289034,-6776.892456637915,-6521.724941936129,-87835.71724125353,-64111.59802813507,-88242.29547289557,-139310.39891366946
1746732656.2602956,-8001.812756277652,-7579.923579683731,-7292.904829133133,-7206.962371702478,-83262.19269778642,5471.751746148079,-109173.87714074578,-81701.45978945015,-6571.994015216114,-6521.948459380682,-6838.672678312383,-6602.146518486324,-87792.48896747697,-64104.04313850917,-88222.55888254153,-139307.00144851225
1746732656.2603028,-6849.625033095484,-7486.605046582824,-7323.63847775918,-7379.495487152993,-83310.9642041879,5472.332891503917,-109356.13326503435,-82069.99535202925,-6609.097911011924,-6549.86578820536,-6794.148003357412,-6523.043694858992,-87861.62291307723,-64113.05089152466,-88231.41017334584,-139295.60205884004
1746732656.2603292,-7999.331712643113,-7590.0489199219855,-7294.581209967281,-7216.372456118162,-83254.79427037171,5473.316368259951,-109170.83730349987,-81708.47823720911,-6524.8541861598715,-6487.906752575249,-6820.590117048039,-6598.234963206645,-87768.79611835434,-64103.32788268661,-88233.28771988007,-139317.81969282863
1746732656.2603421,-6874.658986885427,-7481.57590408038,-7324.823120215312,-7369.951292270576,-83320.57545430369,5471.952911848177,-109356.80381736801,-82058.10422397903,-6655.991870879158,-6584.175715944257,-6815.203346634311,-6529.346886795389,-87887.37212268975,-64116.89539157098,-88223.38589708638,-139284.31442789012
1746732656.2603512,-7957.578654000599,-7595.458042080169,-7295.922314634599,-7229.872909769168,-83247.61936040156,5473.495182215594,-109171.82078025589,-81725.33145252842,-6483.302293217456,-6458.1118772163245,-6804.072177895568,-6593.608152104396,-87750.55709487881,-64104.60193212056,-88245.75999328613,-139329.4873034343
1746732656.2603588,-6937.757961482759,-7481.173572680184,-7325.828948715801,-7356.227321175018,-83327.97388171838,5472.824629881934,-109351.32763997647,-82035.14898242343,-6696.090900431979,-6612.562431402497,-6834.269384654687,-6536.00770664307,-87906.92989908814,-64117.901220071464,-88213.72994348168,-139272.13272716198
1746732656.260366,-7880.1969146963265,-7597.581457803423,-7299.3197797918065,-7248.514264644893,-83244.17719175544,5474.344548504895,-109180.22503617109,-81754.36636857587,-6449.238234667568,-6433.703772271129,-6789.118860854967,-6587.68493982374,-87738.04011798384,-64106.94886528837,-88258.2322666922,-139340.4396582174
1746732656.2603736,-7035.256270796808,-7484.727500048578,-7326.253631860452,-7338.457684333049,-83334.29942539924,5473.539885704504,-109341.69403811623,-82003.43185704135,-6729.28324094811,-6636.098818313935,-6853.044849997145,-6545.48484629212,-87922.1514370622,-64119.59995265007,-88206.6220887449,-139263.46025031334
1746732656.2603805,-7770.382794187402,-7593.848716479388,-7301.800823426345,-7269.05551779932,-83243.1937149994,5473.338720004406,-109194.10546947784,-81791.71613356068,-6422.282030854468,-6413.475443539077,-6773.651453691895,-6578.408965874787,-87730.14995219112,-64107.88763855549,-88267.32942668551,-139347.16753329846
1746732656.260388,-7159.241397290397,-7491.835354785366,-7325.247803359963,-7318.050541645353,-83335.84169576666,5474.344548504895,-109324.84082279693,-81962.17053677684,-6750.986784814213,-6650.98508012117,-6867.327614704087,-6555.118448152358,-87929.37105052127,-64119.46584218334,-88200.09537936395,-139255.97241592078
1746732656.2603953,-7642.7096298586885,-7591.83705947841,-7309.8250996858005,-7296.6152187127145,-83248.91576157996,5477.496144473093,-109216.12193776631,-81839.54886669504,-6409.7427022150405,-6405.093539368337,-6764.375479742942,-6571.882256493838,-87732.04985046982,-64112.84972582457,-88277.63358087941,-139354.27538803522
1746732656.260402,-7304.550087994348,-7504.777014824988,-7325.538376037882,-7298.358654780228,-83335.93110274448,5476.982054350621,-109305.52891558754,-81918.22700717772,-6765.604825687984,-6662.406821537831,-6882.727966633794,-6569.803544259495,-87933.81904766787,-64123.60091490757,-88199.96126889721,-139255.79360196515
1746732656.260409,-7495.05400598693,-7580.705890739667,-7312.239088086973,-7318.743445723468,-83250.86036334757,5475.7303566611245,-109234.98681008659,-81884.81114921703,-6406.03231263546,-6403.55126900092,-6756.261796505666,-6562.136895911324,-87737.30251041682,-64115.68839737039,-88281.92511581483,-139354.72242292433
1746732656.2604165,-7452.496284544026,-7514.298857962949,-7318.944611423566,-7273.145887034641,-83327.169218918,5474.053975826976,-109278.01391816307,-81866.52742225259,-6761.514456452663,-6658.897597658348,-6887.9582748363355,-6578.096041452413,-87925.0571638414,-64121.20927825085,-88196.29558280655,-139253.11139263053
1746732656.2604237,-7342.771571012923,-7566.356070799359,-7314.2283933434965,-7339.128236666708,-83255.57658142765,5473.361071748862,-109255.72922894111,-81930.25224569468,-6411.419083049189,-6407.418120791688,-6749.33275572452,-6549.642270760807,-87746.33261517675,-64115.57663864811,-88280.60636289197,-139349.15683855498
1746732656.2604308,-7599.637818293312,-7526.614669157823,-7313.06610263182,-7250.548273390326,-83316.75330600182,5471.46117347016,-109250.14129282729,-81817.46534317319,-6745.063572533557,-6646.380620763376,-6887.712405647327,-6585.069785722469,-87909.79092237842,-64118.258847982754,-88195.08858860596,-139253.13374437497
1746732656.260438,-7201.687360011025,-7555.224902060617,-7320.866861446722,-7361.278815421917,-83266.93126761094,5475.484487472116,-109281.3890315758,-81977.12385381745,-6430.194548391646,-6421.633830265264,-6748.885720835415,-6540.142779367302,-87763.14112700715,-64117.78946134919,-88277.99120879069,-139342.20544602937
1746732656.739287,-7743.180721185294,-7547.3794397568045,-7314.451910788049,-7238.657145340103,-83311.65710826601,5476.758536906068,-109230.27059200652,-81780.24968865511,-6725.170519968334,-6634.243623524145,-6890.327559748597,-6598.413777162287,-87897.0504280389,-64123.51150792975,-88204.5210247661,-139264.37667183598
1746732656.7393355,-7073.8577334711235,-7540.8080268869435,-7324.7337132374905,-7377.170905729641,-83277.92832588295,5475.216266538652,-109303.58431381993,-82016.01588916969,-6462.85044704085,-6446.980708477582,-6756.507665694674,-6535.985354898615,-87788.30919126382,-64123.7350253743,-88276.51599365663,-139335.9916610708
1746732656.7393637,-7861.533208076145,-7563.45034402017,-7312.3508468092505,-7226.7660172898795,-83302.02350640578,5477.093813072898,-109209.3270074519,-81747.10205162788,-6690.167688151323,-6610.953105801715,-6881.900952088947,-6603.688788853739,-87874.29635218339,-64123.46680444084,-88210.44423704676,-139272.08802367307
1746732656.739392,-6970.659729320972,-7526.234689502084,-7328.399399328161,-7387.296245967895,-83289.52888125526,5474.299845015985,-109322.4044826513,-82045.3637296395,-6502.547145193475,-6474.652168113252,-6766.834171633026,-6531.604412985374,-87815.1759880991,-64126.41723470894,-88270.59278137598,-139325.17341675443
1746732656.739418,-7950.828427175096,-7578.1354401273065,-7310.339189808273,-7219.769921275369,-83291.00409638931,5477.451440984183,-109190.86446653181,-81722.33631877141,-6648.280519042078,-6580.934712998237,-6870.434507183374,-6606.885088310849,-87849.62002630474,-64122.55038291817,-88218.98260342868,-139282.0792534446
1746732656.739444,-6900.855231387047,-7516.265811475017,-7334.523777308915,-7395.298170482894,-83304.63866050704,5476.6691299282475,-109339.99530553762,-82067.13432873898,-6547.563558526464,-6506.011665584048,-6781.161639828878,-6529.972735640137,-87843.85327623526,-64128.85357485457,-88263.30611268355,-139313.2822887042
