timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746731761.4646916,-7391.699539625591,-7265.345128219739,-6912.969876881823,-6933.958164925357,-122513.80056307324,-49398.383426473556,-119748.12981464027,-99980.13525964443,-6806.374407574464,-6946.832769731614,-7079.579780051682,-6951.191359900398,-132256.1213083412,-113205.10366023824,-132473.0226365355,-105953.92953800315
1746731761.464705,-6688.983045695191,-7181.66019697907,-7020.995857834323,-7107.877088532101,-122656.94113456502,-49512.62319238463,-119941.7629768566,-100233.53698653424,-6840.796094035637,-6819.316067614087,-7041.134779588554,-6840.594928335539,-132316.67218407063,-113155.19221486953,-132491.30636349993,-105952.94606124713
1746731761.4647183,-7402.56248743087,-7276.811573125312,-6913.014580370735,-6941.580109784617,-122502.51293212331,-49391.83436534815,-119738.85384069131,-99972.4462595518,-6787.420128276364,-6852.843684297048,-7088.319312133707,-6941.870682462536,-132255.38370077417,-113155.23691835844,-132487.75243613153,-105966.33475617586
1746731761.464732,-6689.161859650834,-7171.3560427851735,-7018.134834544044,-7097.237658171375,-122661.92557357856,-49514.29957321878,-119944.42283444677,-100233.91696618998,-6857.694012843849,-6912.768711181726,-7032.082323084155,-6850.608509851517,-132313.94527124707,-113202.73437532598,-132474.43079643618,-105939.02092445147
1746731761.4647453,-7391.856001836777,-7287.16043080812,-6918.848385673569,-6956.734592525315,-122499.22722568837,-49391.54379267023,-119738.65267499122,-99975.68726249783,-6769.985767601224,-6758.34050874001,-7094.734262792381,-6928.4596357893515,-132256.456584508,-113105.41487996756,-132501.49875897155,-105977.22005572559
1746731761.4647589,-6716.274525675121,-7167.824467161235,-7015.564383931683,-7084.474812087395,-122664.6077829132,-49514.903070319066,-119943.12643326836,-100228.3066783317,-6876.648292141949,-7006.713093127381,-7029.489520727339,-6867.864056571014,-132313.72175380253,-113252.24348929447,-132462.87494455278,-105930.48255806955
1746731761.4647725,-7356.6073008307585,-7292.480145988482,-6927.006772399756,-6975.375947401041,-122499.89777802203,-49394.47187119388,-119744.15120412722,-99986.39374809191,-6756.306499994576,-6671.436926297775,-7099.562239594727,-6913.528670493206,-132259.54112524286,-113060.13024570112,-132514.86510215583,-105987.45715468613
1746731761.4647856,-6766.81181988857,-7168.852647406179,-7009.574116417661,-7067.979224679378,-122661.83616660073,-49511.30443946176,-119935.19156398674,-100214.42624502495,-6891.042815571167,-7090.420376112506,-7028.595450949127,-6886.348949235553,-132310.90543400115,-113295.13648690422,-132452.05670023643,-105923.21824112156
1746731761.4648015,-7300.862050159222,-7293.9777128669875,-6938.406162071963,-6997.884154067535,-122506.49154263634,-49400.7080078969,-119756.08703566637,-100004.58806807853,-6747.81283710156,-6595.843326549927,-7102.669132074015,-6897.547173207662,-132265.6207997347,-113021.21585860442,-132526.48800927258,-105995.59318966785
1746731761.464815,-6834.291736399143,-7172.5853887302155,-6999.962866301878,-7047.236805824853,-122652.15786125159,-49502.63196261311,-119919.36652891237,-100191.76157614727,-6899.22355404181,-7157.430905989517,-7028.81896839368,-6904.2750482887095,-132304.80340776485,-113328.39588265371,-132442.06547046488,-105916.69153174062
1746731761.464828,-7225.849595767212,-7289.082680831276,-6950.006717444267,-7020.191195033932,-122516.0133857743,-49408.911098112,-119772.18029167419,-100027.87858580097,-6742.71663936575,-6538.354639810877,-7101.998579740355,-6880.559847421629,-132271.20873584852,-112992.18094255698,-132534.4228785542,-106000.39881472575
1746731761.4648414,-6913.528670493206,-7177.100441110188,-6984.450755649896,-7021.822872379169,-122634.32116917626,-49487.589238594686,-119895.11488617837,-100159.75387808727,-6898.441242985874,-7201.016807677366,-7028.0590090822,-6918.2448885732765,-132293.76164600393,-113347.23840322954,-132431.515447082,-105909.33780781482
1746731761.4648547,-7141.3600017261515,-7283.24887552844,-6965.563531585161,-7046.052163368722,-122533.29128423826,-49423.752656430326,-119796.16371347473,-100059.97569083878,-6742.291956221099,-6503.552973693964,-7097.975265738401,-6863.840742569058,-132277.51192778492,-112975.43948595996,-132538.4238408117,-106001.6728641597
1746731761.464868,-7006.377816960552,-7189.885638938623,-6973.341938655608,-7001.348674458108,-122617.22208466794,-49474.33465413268,-119871.51144403356,-100128.37202887202,-6897.658931929938,-7226.453092867505,-7034.563366718694,-6935.433380059408,-132287.81608197882,-113358.95071732411,-132429.83906624783,-105910.43304329313
1746731761.4648812,-7048.82377968118,-7271.961244578511,-6980.2933311812085,-7068.739183990859,-122551.5303077138,-49438.638918237564,-119821.13061203131,-100092.81040344363,-6748.438685946308,-6493.986427067092,-7092.7002540469475,-6850.407344151419,-132285.1338726442,-112972.53375918076,-132539.94375943468,-106001.04701531495
1746731761.4648943,-7102.222097184908,-7205.66597052407,-6961.9201972389465,-6982.95318877139,-122598.20075013647,-49459.71661325891,-119846.3433797769,-100095.76083371173,-6890.50637370424,-7226.162520189586,-7041.894738900035,-6948.75501975477,-132280.03767490838,-113356.5590806674,-132430.73313602604,-105913.62934275024
1746731761.4649076,-6957.47220009234,-7258.863122327701,-6994.57609588815,-7089.369844123107,-122572.51859575733,-49454.53100854529,-119847.90800188876,-100126.85211024906,-6759.659261662872,-6508.626819685319,-7085.882971988079,-6840.30435565762,-132293.3369628593,-112982.39087848556,-132537.95445417817,-105997.40368096872
1746731761.4649212,-7192.947827929,-7221.535709087338,-6949.917310466446,-6965.787049029715,-122576.09487487018,-49442.8186944507,-119818.76132711903,-100061.42855422838,-6879.084632287578,-7201.66500826657,-7050.991898893345,-6958.723897781837,-132272.9745236605,-113341.6504671157,-132435.27054015046,-105919.53020328644
1746731761.4649343,-6871.060356028123,-7242.680459342058,-7006.713093127381,-7104.6137338416265,-122591.96461343345,-49468.67966278549,-119872.45021730069,-100157.138723986,-6773.942026369814,-6545.462494547665,-7076.606998039127,-6832.771817776182,-132299.4836925845,-113003.11094559562,-132530.9807099081,-105989.82643959839
1746731761.4649477,-7269.547256177338,-7233.963279004488,-6934.606365514561,-6948.75501975477,-122549.58570594619,-49422.165682574,-119788.09473372636,-100025.55400437761,-6858.1186959885,-7148.7584291408575,-7055.909282673512,-6959.327394882131,-132260.92693339908,-113309.17338242214,-132437.79628727393,-105922.7041509991
1746731761.4649615,-6798.998331904213,-7227.928308001556,-7017.844261866125,-7116.795434569769,-122612.95290147698,-49483.49886935936,-119896.76891526807,-100186.01717782226,-6790.370558544464,-6603.197050475723,-7065.2299601113755,-6828.368524118487,-132303.46230309753,-113033.88929771059,-132519.64837546926,-105978.762326093
1746731761.464975,-7339.21764364453,-7254.325718203273,-6930.359534068052,-6945.223444130832,-122532.93365632698,-49411.16862430199,-119768.62636430579,-100002.39759712192,-6841.936033002858,-7083.44663184245,-7068.336852590663,-6962.411935616963,-132257.97650313098,-113273.94703316058,-132450.42502289117,-105934.97525870506
1746731761.4649887,-6745.152979511378,-7215.165461917575,-7028.371933504574,-7124.596193384671,-122632.6447883421,-49497.51341313284,-119918.22658994516,-100210.04530311172,-6812.58819253304,-6681.674025258306,-7058.099753630132,-6832.436541609352,-132309.78784677837,-113077.05051625377,-132509.94771837565,-105970.06749749988
1746731761.4650023,-7386.491583167503,-7270.15075327763,-6925.285688076698,-6943.859987719058,-122515.00755727381,-49399.16573752949,-119749.69443675214,-99981.85634396749,-6823.182919404855,-7001.706302369393,-7079.825649240691,-6960.444982104896,-132254.9590176295,-113229.89174483917,-132464.35015968684,-105947.5592908334
1746731761.4650161,-6709.054912216057,-7200.458014065983,-7030.852977139113,-7122.808053828247,-122645.16176523708,-49505.09065450319,-119931.03413951804,-100223.47870152936,-6832.190672420344,-6769.874008878948,-7047.885006414057,-6837.77860853417,-132310.99484097896,-113123.27392378736,-132495.06145656842,-105956.94702350463
1746731761.4650297,-7414.94535385911,-7287.361596508217,-6927.252641588765,-6952.308947123164,-122505.39630715804,-49394.22600200486,-119740.79844245892,-99973.22857060774,-6803.446329050819,-6909.103025091055,-7089.325140634196,-6953.001851201278,-132253.59556121775,-113180.42733435957,-132478.58822090487,-105959.763343306
1746731761.465054,-6700.047159200569,-7192.18786861752,-7034.675125440971,-7118.963553781933,-122656.71761712046,-49512.95846855146,-119941.1594797563,-100232.32999233366,-6855.481190142774,-6868.445201926852,-7043.369954034085,-6851.144951718445,-132314.727582303,-113176.62753780217,-132483.6173634073,-105947.93927048914
1746731761.4650705,-7414.587725947825,-7297.084605346276,-6928.772560211726,-6962.121362939044,-122496.14268495353,-49389.08510078015,-119734.07056737789,-99969.00409090568,-6784.8273259195485,-6813.594021033528,-7097.2823616602855,-6941.736571995803,-132253.39439551765,-113129.68887444603,-132492.93804084518,-105971.58741612286
1746731761.4650838,-6713.458205873752,-7185.5046970253825,-7031.970564361878,-7107.586515854182,-122660.78563461134,-49514.634849385606,-119942.1653082568,-100230.36303882158,-6873.295530473653,-6963.5071710952725,-7036.955003375412,-6864.667757113905,-132312.58181483528,-113225.68961688157,-132468.7534533445,-105936.18225290565
1746731761.4650977,-7393.197106504096,-7306.11471010622,-6936.37215332653,-6979.913351525468,-122495.62859483107,-49390.94029556993,-119737.35627381281,-99976.60368402049,-6769.538732712118,-6721.907165277858,-7103.45144312995,-6927.99024915579,-132256.25541880794,-113082.01260352286,-132507.22080555212,-105982.87504707278
1746731761.9446564,-6747.835188846015,-7180.520258011849,-7024.460378224895,-7089.4145476120175,-122657.7010938765,-49510.25390747236,-119934.4539564197,-100217.71195145989,-6888.204144025343,-7051.908320416012,-7033.244613795831,-6880.850420099548,-132309.43021886708,-113270.95189940358,-132455.45416539363,-105926.16867138966
1746731761.9446995,-7346.213739659041,-7308.104015362742,-6944.75405749727,-6998.979389545845,-122497.30497566522,-49394.58362991615,-119744.55353552742,-99989.85826848248,-6755.747706383194,-6638.1998822927335,-7105.328989664196,-6910.354722780553,-132258.3117792978,-113038.09142566817,-132517.88258765728,-105990.29582623194
1746731761.9447322,-6804.072177895568,-7180.095574867199,-7013.642133908526,-7067.845114212646,-122648.91685830556,-49501.67083760152,-119920.3053021795,-100197.19305004991,-6897.658931929938,-7126.473739918917,-7030.651811439016,-6897.100138318556,-132302.70234378605,-113307.65346379919,-132442.84778152083,-105917.0938631408
1746731761.9447632,-7280.387852238161,-7306.092358361764,-6955.684060535916,-7021.219375278875,-122505.77628681378,-49402.563202686695,-119758.94805895664,-100011.62886758195,-6746.829360345526,-6570.608207059885,-7104.390216397073,-6891.691016160371,-132262.33509329977,-113003.06624210671,-132525.99627089457,-105995.23556175656
1746731761.944786,-6878.659949142927,-7185.392938303106,-7003.002703547801,-7046.163922090998,-122637.40570991108,-49491.07611072971,-119902.11098219288,-100171.57795090413,-6904.006827355245,-7184.454165035983,-7032.216433550887,-6914.802719927159,-132296.91324197213,-113336.24134495753,-132434.73409828354,-105912.1988311051
1746731761.9448,-7197.686397753525,-7297.822212913301,-6966.748174041292,-7042.364125533596,-122516.08044100768,-49411.30273476872,-119775.93538474267,-100036.30519346062,-6742.113142265456,-6520.942630880193,-7100.456309372939,-6872.826143840092,-132266.60427649072,-112977.40643947202,-132530.55602676346,-105996.64372165725
1746731761.944814,-6963.976557728834,-7192.7243104844465,-6988.42936616294,-7021.800520634713,-122619.18903818,-49475.72046228892,-119877.27819410304,-100138.83264527711,-6900.765824409226,-7217.400636363106,-7032.082323084155,-6927.632621244505,-132285.49150055548,-113349.33946720832,-132425.68164177914,-105906.16386010217
1746731761.9448273,-7109.017027499322,-7289.552067464837,-6981.925008526446,-7067.0180996678,-122534.29711273876,-49425.74196168685,-119800.81287632143,-100068.82698164308,-6745.600014400485,-6496.758043379551,-7096.477698859894,-6857.917530288402,-132274.6285527502,-112966.49878817784,-132534.0876023874,-105997.60484666882
1746731761.9448407,-7060.603149009126,-7208.772863003357,-6978.996930002801,-7003.785014603736,-122602.89461647208,-49463.449354582954,-119854.59117348089,-100108.21075537334,-6897.837745885581,-7231.728104558958,-7039.748971432326,-6943.859987719058,-132279.61299176372,-113355.06151378888,-132425.74869701252,-105908.84606943681
1746731761.9448557,-7017.196061276921,-7278.376195237183,-6997.90650581199,-7089.727472034392,-122554.79366240426,-49441.58934850566,-119827.59026617889,-100102.93574368188,-6756.2394447612105,-6499.708473647652,-7092.677902302493,-6848.015707494701,-132284.70918949952,-112971.0138405578,-132536.09925938837,-105997.64955015774
1746731761.944869,-7155.285138521807,-7225.067284711276,-6967.150505441488,-6985.903619039491,-122582.30865982875,-49448.004299164335,-119828.19376327918,-100074.70549043483,-6888.718234147816,-7220.172252675564,-7048.15322734752,-6955.974633213835,-132271.94634341556,-113346.7019613626,-132428.520313325,-105913.38347356123
1746731761.9448822,-6932.080618391111,-7268.34026197675,-7015.4526252094065,-7112.526251378805,-122579.9840784054,-49460.74479350386,-119857.96628689364,-100139.65965982195,-6770.611616445973,-6526.239994316101,-7086.084137688177,-6840.438466124352,-132293.471073326,-112987.420020988,-132533.282939587,-105993.60388441134
1746731761.9448955,-7246.8602355552,-7246.010869265899,-6959.841485004603,-6975.219485189854,-122564.24845030886,-49435.57672924719,-119805.05970776794,-100045.22353949829,-6879.59872241005,-7188.343368571207,-7062.838323454657,-6968.871589764547,-132269.75587245892,-113329.75933906548,-132439.09268845234,-105924.8499184668
1746731761.9449084,-6852.7989808081375,-7253.833979825256,-7028.617802693582,-7127.658382375048,-122601.17353214903,-49476.45806985594,-119883.49197906161,-100170.43801193692,-6790.05763412209,-6578.051337963502,-7080.16092540752,-6838.672678312383,-132302.6799920416,-113017.72898646939,-132528.4326110402,-105988.57474190889
1746731761.944922,-7321.000971913454,-7262.417049696094,-6949.313813366153,-6964.289482151209,-122541.60613317564,-49419.282307539266,-119779.06462896641,-100014.82516703906,-6860.867960556503,-7128.88772832009,-7071.667262514504,-6971.039708976711,-132261.55278224385,-113295.56117004887,-132446.49111586704,-105932.4048080927
1746731761.944935,-6787.777756187649,-7239.394752907128,-7038.363163276096,-7137.403742957562,-122621.26775041435,-49491.29962817427,-119906.51427585058,-100197.37186400556,-6807.760215730694,-6645.665364940806,-7069.096811902144,-6837.152759689422,-132306.30097464335,-113054.05057120927,-132516.49677950106,-105977.17535223668
1746731761.9449484,-7380.881295309222,-7280.9466458495435,-6944.798760986181,-6961.964900727857,-122524.84232483416,-49408.19584228943,-119760.35621885733,-99993.45689933978,-6842.5842335920615,-7055.618709995593,-7082.753727764336,-6971.151467698988,-132258.17766883108,-113256.19974806307,-132459.27631369547,-105944.58650882084
1746731761.9449615,-6742.068438776546,-7226.028409722854,-7045.940404646445,-7141.069429048232,-122638.00920701138,-49503.146052735574,-119924.61918885937,-100217.33197180415,-6830.871919497481,-6730.624345615429,-7062.324233332185,-6843.5230068591845,-132312.26889041293,-113100.67631014304,-132506.17027356272,-105968.23465445456
1746731761.9449747,-7418.387522505227,-7296.034073356876,-6941.602461529072,-6963.395412372996,-122509.17375197099,-49398.159909029,-119744.64294250525,-99977.02836716514,-6821.908869970903,-6968.223389175343,-7091.672073802004,-6965.004737973779,-132254.08729959576,-113208.90345679564,-132471.92740105718,-105955.69532581513
1746731761.9449873,-6717.660333831351,-7213.779653761346,-7048.466151769895,-7137.962536568944,-122650.28031471734,-49510.67859061702,-119936.28679946504,-100228.88782368755,-6851.793152307649,-6822.914698471392,-7053.741163461347,-6851.59198660755,-132313.94527124707,-113149.26900258887,-132491.9769158336,-105956.27647117096
1746731761.9450004,-7431.530348244947,-7307.902849662644,-6941.244833617787,-6970.480915365329,-122497.88612102106,-49390.94029556993,-119734.71876796709,-99968.46764903875,-6801.457023794297,-6871.797963595148,-7099.271666916808,-6954.477066335329,-132252.38856701716,-113156.84624395923,-132485.09257854137,-105966.67003234268
1746731761.9450133,-6716.162766952845,-7203.721368756458,-7046.946233146934,-7128.17247249752,-122655.82354734225,-49513.36079995165,-119939.6619128778,-100230.31833533267,-6870.658024627927,-6918.624868229016,-7046.275680813275,-6863.237245468766,-132313.07355321333,-113199.02398574639,-132477.00124704852,-105943.89360474273
1746731761.9450262,-7422.053208595898,-7317.916431178622,-6946.318679609142,-6984.76368007227,-122493.14755119653,-49390.157984514,-119733.3106080664,-99970.61341650647,-6783.329759041043,-6777.205381060288,-7105.373693153107,-6941.043667917689,-132252.52267748388,-113107.06890905726,-132498.86125312583,-105977.55533189242
1746731761.9450393,-6740.928499809325,-7199.340426843218,-7043.459361011906,-7115.208460713442,-122658.52810842135,-49513.9866487964,-119938.63373263285,-100225.1550823635,-6888.159440536433,-7011.898697841013,-7041.9841458778565,-6878.905818331936,-132311.39717237916,-113247.46021598105,-132463.59020037536,-105933.92472671566
1746731761.9450524,-7385.8433825782995,-7320.9786201689985,-6951.459580833863,-7000.611066891082,-122491.7617430403,-49390.761481614296,-119736.52925926796,-99979.01767242166,-6768.667014678361,-6689.586542795485,-7109.4864141328835,-6925.419798543429,-132255.33899728526,-113061.51605385734,-132511.75820967654,-105987.3677477083
1746731761.9450653,-6787.353073042998,-7197.7087494979805,-7036.284451041753,-7096.611809326627,-122654.7506636084,-49508.756340593856,-119929.64833136182,-100210.0005996228,-6899.894106375469,-7092.968474980411,-7037.692610942437,-6893.74737665026,-132305.94334673206,-113287.71570774505,-132449.46389787958,-105923.03942716592
1746731761.9450784,-7333.741466252979,-7325.046637659864,-6965.183551929421,-7024.907413114001,-122500.25540593332,-49399.45631020741,-119750.65556176372,-99999.29070464263,-6759.949834340791,-6613.098873269424,-7113.107396734643,-6909.684170446893,-132261.28456131037,-113022.40050106055,-132524.00696563805,-105996.2190385126
1746731761.9450912,-6854.900044786936,-7202.2908571113185,-7027.589622448639,-7077.121088161599,-122646.7487390934,-49501.55907887925,-119915.56673235497,-100189.03466332372,-6911.137033836489,-7163.935263626011,-7040.196006321431,-6914.221574571321,-132302.61293680823,-113324.32786516284,-132442.02076697597,-105919.10552014179
1746731761.945104,-7261.433572940061,-7321.7385794804795,-6977.521714868751,-7048.332041303163,-122510.87248454959,-49408.03938007825,-119767.35231487184,-100022.93885027635,-6755.278319749632,-6553.799695229494,-7113.509728134839,-6893.233286527788,-132268.1241951137,-112992.4715152349,-132532.94766342017,-106001.8740298598
1746731761.945117,-6933.779350969715,-7207.878793225145,-7014.0444653087225,-7053.249425083331,-122630.81194529677,-49488.01392173934,-119893.12558092184,-100159.06097400916,-6913.193394326377,-7211.209203148986,-7041.559462733205,-6930.426589301418,-132294.58866054876,-113346.36668519577,-132433.59415931633,-105913.83050845034
1746731761.94513,-7174.775859686835,-7312.842585187267,-6989.993988274812,-7070.504971802828,-122523.9706068004,-49418.90232788352,-119787.31242267042,-100050.7667721232,-6753.043145304102,-6515.555860466464,-7108.301771676752,-6875.061318285623,-132272.6168957492,-112973.20431151442,-132535.8310384549,-106002.09754730435
1746731761.9451556,-7022.649886924016,-7217.110063685187,-6999.33701745713,-7029.444817238429,-122611.07535494273,-49472.03242445379,-119866.90698467578,-100125.04161894818,-6908.566583224128,-7234.522072615871,-7043.5711197341825,-6943.502359807773,-132283.70336099903,-113354.83799634433,-132427.1568569132,-105910.34363631532
1746731761.9451687,-7083.536038820272,-7302.739596693468,-7004.701436126404,-7094.197820925453,-122542.88018260959,-49434.63795598006,-119812.83811483838,-100084.51790625071,-6758.273453506644,-6503.374159738321,-7102.982056496389,-6861.270291956698,-132280.0823783973,-112968.95748006791,-132537.3733088223,-106001.51640194851
1746731761.945182,-7117.60009737016,-7231.6386975811365,-6987.088261495622,-7010.043503051223,-122591.47287505542,-49456.922645202,-119840.95660936316,-100091.53635400967,-6902.442205243374,-7237.271337183874,-7051.2601198268085,-6957.5169035812505,-132276.6625614956,-113354.23449924405,-132428.05092669142,-105913.51758402797
1746731761.9451947,-6992.475031909351,-7290.379082009684,-7020.3253055006635,-7115.700199091459,-122564.58372647568,-49451.714688743916,-119840.44251924069,-100119.36427585654,-6769.359918756476,-6516.226412800123,-7096.611809326627,-6850.87673078498,-132288.3748755902,-112977.9205295945,-132535.8757419438,-105998.2753990025
1746731761.9452076,-7208.884621725634,-7247.6648983555915,-6975.040671234211,-6992.653845864993,-122569.59051723368,-49440.40470604953,-119813.77688810551,-100057.60640592652,-6889.947580092858,-7214.003171205899,-7058.926768174979,-6966.457601363373,-132268.23595383597,-113339.39294092573,-132431.33663312634,-105918.23380210804
1746731761.9452207,-6907.091368090078,-7276.364538236206,-7034.004573107311,-7133.358077211151,-122586.60019476416,-49467.76324126282,-119867.4434265427,-100152.26604369475,-6784.24618056371,-6552.056259161981,-7088.319312133707,-6843.880634770469,-132295.79565474935,-112998.55118972674,-132530.46661978564,-105992.06161404391
1746731761.9452338,-7294.782375667379,-7267.803820109823,-6967.239912419309,-6982.6402643490155,-122550.81505189122,-49426.904252398526,-119790.48637038308,-100028.83971081254,-6876.961216564324,-7169.970234628944,-7071.309634603219,-6974.928912511935,-132264.0114741339,-113315.16364993616,-132441.0596419644,-105928.58265979085
1746731761.9452488,-6835.476378855274,-7263.467581685493,-7047.840302925147,-7147.730248895914,-122609.37662236413,-49483.99060773738,-119893.70672627768,-100182.8432301096,-6804.653323251406,-6611.601306390919,-7081.367919608107,-6843.098323714534,-132304.06580019783,-113032.3246755987,-132523.51522726004,-105985.15492500723
1746731761.945262,-7362.93284451161,-7285.39464299615,-6959.528560582228,-6975.66652007896,-122530.54201967026,-49412.576784202676,-119767.35231487184,-100001.88350699944,-6859.616262867005,-7103.272629174308,-7083.044300442255,-6977.678177079938,-132259.33995954276,-113278.37267856274,-132452.43667989215,-105939.42325585167
1746731761.9452755,-6775.238427548222,-7246.010869265899,-7053.249425083331,-7151.5747489422265,-122624.77697429384,-49494.27241018682,-119911.27519741956,-100203.47389024186,-6823.1605676603995,-6686.814926483027,-7070.482620058373,-6843.813579537104,-132306.88211999918,-113072.58016736271,-132510.59591896486,-105973.15203823472
1746731761.945289,-7413.246621280507,-7302.851355415744,-6955.527598324728,-6975.375947401041,-122514.33700494016,-49402.33968524214,-119749.89560245223,-99982.72806200125,-6837.577442834073,-7020.034732822744,-7091.046224957255,-6972.671386321948,-132253.215581562,-113232.21632626253,-132462.7631858305,-105948.8556920118
1746731761.9453015,-6740.57087189804,-7234.767941804879,-7060.156114120021,-7153.854626876668,-122641.04904425729,-49506.36470393714,-119927.99430227213,-100221.44469278392,-6846.741658060749,-6777.607712460484,-7064.201779866431,-6852.530759874673,-132312.3806491352,-113122.17868830904,-132499.68826767066,-105964.03252649696
1746731761.9453151,-7439.599327993314,-7316.083588133287,-6953.47123783484,-6979.063985236166,-122500.32246116668,-49393.756615371305,-119736.6633697347,-99969.9428641728,-6818.042018180135,-6930.739513723793,-7100.299847161752,-6965.697642051893,-132251.33803502776,-113185.05414546182,-132477.1577092597,-105961.32796541786
1746731761.9453285,-6726.757493824661,-7223.927345744056,-7061.4748670428835,-7148.065525062743,-122651.01792228436,-49512.31026796225,-119936.64442737633,-100228.88782368755,-6866.142972247955,-6870.88154207248,-7055.35048906213,-6861.493809401251,-132312.22418692402,-113170.6149185437,-132484.44437795214,-105951.1579216907
1746731761.9453416,-7440.09106637133,-7324.554899281848,-6952.778333756725,-6986.641226606515,-122489.6606790615,-49386.84992633462,-119728.23676207504,-99963.68437572532,-6798.417186548375,-6834.962288732802,-7107.161832709531,-6953.717107023848,-132250.466316994,-113134.0027611259,-132490.61345942182,-105972.25796845651
1746731761.9453545,-6737.62044162994,-7216.4395113515275,-7059.284396086264,-7136.621431901626,-122655.95765780899,-49513.785483096304,-119938.52197391058,-100227.43496029795,-6883.063242800623,-6963.887150751013,-7047.639137225049,-6873.0720130291,-132309.56432933384,-113217.91120981112,-132468.3064184554,-105937.94804071762
1746731761.9453683,-7425.294211541916,-7338.50238782196,-6965.004737973779,-7008.38947396153,-122492.7675715408,-49392.48256593735,-119735.23285808956,-99974.5920270195,-6784.849677664003,-6743.141322510401,-7115.990771769378,-6942.1389033959995,-132255.13783158516,-113086.66176636957,-132507.04199159646,-105985.57960815188
1746731761.9453816,-6773.67380543635,-7214.897240984112,-7055.439896039951,-7122.5174811503275,-122656.71761712046,-49513.427855185015,-119935.07980526445,-100219.2542218273,-6903.425681999408,-7058.792657708247,-7048.913186659001,-6894.261466772731,-132311.21835842353,-113269.14140810269,-132460.0586247514,-105933.03065693745
1746731761.9453948,-7379.897818553188,-7340.491693078482,-6972.157296199477,-7026.740256159336,-122494.24278667483,-49394.98596131634,-119741.62545700377,-99986.79607949211,-6771.840962391015,-6658.65172846934,-7119.209422970942,-6925.576260754617,-132258.33413104227,-113042.49471932587,-132519.00017488006,-105994.25208500054
1746731761.9454076,-6830.983678219757,-7216.99830496291,-7047.996765136334,-7104.300809419252,-122651.8002333403,-49508.331657449206,-119924.306264437,-100202.31159953018,-6913.640429215483,-7135.392085956584,-7046.409791280007,-6910.7347024362925,-132305.47396009852,-113307.45229809909,-132447.60870308982,-105924.08995915532
1746731761.9454207,-7320.933916680088,-7344.604414058258,-6988.876401052046,-7054.434067539462,-122507.45266764793,-49408.508766711806,-119760.95971595762,-100013.3052484161,-6767.3929652444085,-6594.099890482413,-7123.545661395271,-6911.94169663688,-132267.1630701021,-113011.69401546646,-132532.5229802755,-106004.69034966116
1746731761.9454346,-6907.426644256908,-7224.5978980777145,-7039.72661968787,-7085.033605698777,-122642.72542509144,-49500.73206433441,-119909.06237471849,-100179.73633763033,-6923.698714220371,-7198.781633231835,-7051.058954126711,-6932.013563157745,-132302.70234378605,-113340.42112117066,-132442.60191233183,-105922.36887483226
1746731761.945448,-7244.401543665117,-7341.564576812337,-7004.187346003931,-7080.4291463409845,-122522.20481898842,-49421.40572326252,-119782.3726871458,-100042.47427493028,-6767.705889666783,-6547.854131204383,-7125.2220422294195,-6898.3518360080525,-132276.9307824291,-112990.28104427828,-132542.71537574712,-106011.70879742013
1746731761.9454613,-6994.285523210231,-7234.499720871416,-7028.237823037842,-7063.687689743959,-122627.9509220065,-49488.5280118618,-119887.67175527476,-100150.5896628606,-6926.067999132633,-7238.590090106737,-7055.909282673512,-6949.984365699812,-132296.7791315054,-113359.62126965777,-132438.39978437423,-105921.22893586505
1746731761.9454749,-7152.737039653903,-7329.6063935287475,-7015.631439165049,-7100.8586407731345,-122535.81703136172,-49431.32989780068,-119802.6233676223,-100070.21278979932,-6768.175276300344,-6519.310953534956,-7119.276478204308,-6881.140992777467,-132282.45166330953,-112976.11003829361,-132544.2352943701,-106010.68061717518
1746731761.9454944,-7087.268780144308,-7247.039049510843,-7015.519680442772,-7042.408829022507,-122608.59431130819,-49473.529991332296,-119861.9896008956,-100116.99499094427,-6919.384827540497,-7250.972956534977,-7059.530265275272,-6962.56839782815,-132286.40792207813,-113362.43758945914,-132434.01884246097,-105919.50785154199
1746731761.9455075,-7066.191085122953,-7323.437312059083,-7035.815064408192,-7128.641859131081,-122560.94039212947,-49451.96055793292,-119834.09462381538,-100109.01541817373,-6778.837058405526,-6520.562651224453,-7116.2366409583865,-6871.59679789505,-132292.88992797016,-112980.17805578448,-132547.1410211493,-106011.57468695339
1746731761.9455209,-7182.129583612631,-7263.177009007574,-7003.67325588146,-7024.527433458261,-122588.09776164267,-49458.21904638041,-119835.45808022715,-100083.26620856121,-6914.065112360134,-7244.9603372765,-7071.287282858763,-6978.482839880328,-132282.49636679844,-113358.41427545718,-132439.45031636363,-105926.79452023441
1746731761.9455347,-6971.598502588094,-7304.818308927812,-7045.247500568331,-7143.215196515942,-122577.52538651532,-49463.42700283849,-119856.22285082613,-100137.87152026553,-6789.387081788431,-6542.534416024019,-7106.558335609238,-6860.577387878584,-132298.61197455073,-112992.85149489064,-132541.3295675909,-106004.69034966116
