timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746729662.0534844,-133834.19917037478,-29339.257399947335,-86302.9240134864,-26539.053206330922,-180755.18229665546,-52009.693027698166,-184366.12896515478,-155199.91877078044,-134305.41864698156,-137215.883995996,-106907.79023263339,-85696.230613736,-187500.02235174447,-187328.33860258324,-187500.02235174447,-172496.99503147544
1746729662.0534987,-134422.6758983941,-29438.476793584443,-86232.42661147435,-26403.825152376314,-180676.70532187287,-52064.499505102576,-184155.3073114523,-154867.03424060755,-134344.62360675618,-137826.8689306818,-106884.14208699967,-85873.94933390013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172445.27309480586
1746729662.053513,-133772.08367253348,-29320.951321238437,-86302.23110940828,-26543.657665688715,-180775.94706725446,-52017.73965570208,-184390.09003521086,-155228.46194844987,-134322.67419370107,-137300.79827318172,-106897.62018890622,-85706.62417490772,-187500.02235174447,-187342.86723647921,-187500.02235174447,-172486.4226563481
1746729662.0535276,-134454.54948598737,-29451.999598979903,-86213.98642229872,-26396.493780194975,-180655.47116464033,-52055.24588289808,-184132.709697808,-154841.03916180602,-134308.99492609443,-137716.18309213914,-106877.10128749625,-85844.53443819696,-187500.02235174447,-187473.91551422066,-187500.02235174447,-172455.44313853304
1746729662.053542,-133733.30339590352,-29307.741440265352,-86299.19127216235,-26544.216459300096,-180793.09085525168,-52027.507368029044,-184405.46803539613,-155244.13052131303,-134339.79562995382,-137401.29171625277,-106886.1313922562,-85721.71160241505,-187500.02235174447,-187373.2209054495,-187500.02235174447,-172473.77156898638
1746729662.0535564,-134461.65734072417,-29460.78383455084,-86198.87664304694,-26394.437419705086,-180638.9755772323,-52044.96408044864,-184119.67863079056,-154829.3491994559,-134275.37790243363,-137592.66735227912,-106871.96038627153,-85811.85618780329,-187500.02235174447,-187418.84081588278,-187500.02235174447,-172467.82600496127
1746729662.0535705,-133716.74075326213,-29296.967899437896,-86290.40703659142,-26537.220363285585,-180802.679753623,-52036.85039721136,-184409.24548020907,-155243.9964108463,-134353.65371151612,-137509.34004894973,-106872.2733106939,-85739.07890785682,-187500.02235174447,-187416.18095829262,-187500.02235174447,-172459.46645253498
1746729662.0535843,-134444.17827656012,-29463.01900899637,-86186.13614870742,-26396.426724961606,-180628.11262942705,-52034.45876055465,-184116.48233133345,-154831.58437390142,-134241.09032643918,-137464.86007748367,-106863.69024082307,-85773.72411176254,-187500.02235174447,-187374.20438220556,-187500.02235174447,-172477.59371728823
1746729662.0535984,-133724.3179946325,-29290.821169712686,-86277.71124574081,-26524.144592779234,-180806.16662575802,-52044.47234207062,-184402.29408768346,-155228.7972246167,-134365.32132212177,-137618.10363746926,-106859.44340937656,-85758.94960867759,-187500.02235174447,-187469.37811009624,-187500.02235174447,-172446.54714423983
1746729662.0536125,-134403.20752897352,-29461.58849735123,-86179.00594222617,-26404.80862913235,-180624.51399856975,-52025.67452498371,-184124.08192444826,-154848.37053398736,-134209.9766981574,-137337.99157595536,-106854.9730604855,-85733.60273046527,-187500.02235174447,-187340.81087598932,-187500.02235174447,-172485.52858656988
1746729662.0536263,-133758.53851539356,-29293.659841258508,-86265.39543454594,-26510.308862961396,-180806.9265850695,-52054.843551497885,-184389.5759450884,-155204.29971269367,-134374.23966815945,-137721.8604352308,-106849.25101390494,-85780.8990217327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172436.89119063513
1746729662.0536406,-134337.7169177195,-29453.2512966694,-86173.90974449036,-26416.587998460294,-180626.50330382626,-52016.10797835684,-184141.7621543124,-154878.99242389112,-134188.0272851023,-137223.9306239999,-106850.3238976388,-85698.39873294816,-187500.02235174447,-187325.2764135929,-187500.02235174447,-172496.10096169723
1746729662.053655,-133814.52963525412,-29301.99704194034,-86248.78808841563,-26492.494522630517,-180800.5786896442,-52064.007766724564,-184367.38066284428,-155167.55344480913,-134373.32324663678,-137806.75236067205,-106835.43763583156,-85797.1040364628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172426.34116725222
1746729662.0536695,-134255.26133242386,-29440.644912796608,-86172.1886601673,-26431.496612011983,-180634.95226323037,-52009.84948990936,-184166.729052869,-154919.09145344395,-134173.74452039535,-137131.6179193995,-106845.98765921446,-85667.21804943301,-187500.02235174447,-187328.58447177225,-187500.02235174447,-172504.52756935687
1746729662.0536838,-133888.62566812345,-29316.056289202726,-86230.61612017348,-26473.18261542113,-180789.5145761388,-52070.95915925016,-184338.01047063,-155120.57007796408,-134369.25522914593,-137873.82994578243,-106825.22288861548,-85812.7055540926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172420.64147241611
1746729662.0536983,-134158.1206510211,-29421.91415094306,-86171.65221830037,-26446.069949396846,-180647.3798331475,-52002.6745799392,-184196.3227625278,-154964.8231225995,-134163.37331096808,-137060.40526156488,-106838.83510098877,-85638.11607815219,-187500.02235174447,-187305.29395404982,-187500.02235174447,-172508.01444149192
1746729662.053713,-133965.89564870545,-29327.05334747474,-86203.92813729384,-26445.242934851998,-180766.1122996941,-52069.193371438196,-184296.0115427985,-155060.08625746804,-134353.3631388382,-137908.96688806618,-106810.38133029715,-85817.24295821703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172411.9913473119
1746729662.0537276,-134049.5358764572,-29396.164941330546,-86168.34416012099,-26457.536394302417,-180660.12032748703,-51993.331550756884,-184225.71530648653,-155009.5266115101,-134155.48314517536,-137013.06426680856,-106826.67575200507,-85610.89165340563,-187500.02235174447,-187279.81296537077,-187500.02235174447,-172502.22533967797
1746729662.053742,-134049.379414246,-29344.10772849414,-86178.4918521037,-26421.438327007098,-180741.4583255599,-52068.45576387117,-184254.48200160053,-155002.01642537315,-134331.6595949721,-137915.33713523592,-106797.57378072427,-85816.34888843882,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172408.16919901004
1746729662.0537565,-133941.10756410452,-29372.494443952375,-86170.46757584425,-26473.696705543603,-180680.21454575236,-51991.76692864501,-184261.90278075967,-155061.2485481797,-134156.77954635376,-136999.2285369907,-106816.2151356,-85593.52434796386,-187500.02235174447,-187281.98108458295,-187500.02235174447,-172498.20202567603
1746729662.053771,-134130.5162466188,-29363.732560125896,-86154.79900298108,-26401.545274441873,-180716.4020200255,-52068.008728982066,-184215.2770418259,-154948.5287008916,-134306.60328943768,-137892.0466175135,-106787.29197827482,-85811.02917325844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172410.78435311132
1746729662.5338287,-133841.77641174514,-29351.081472764192,-86175.42966311332,-26490.840493540825,-180706.5449007207,-51997.466623481116,-184301.73358937903,-155114.3115895166,-134165.31791273569,-137019.76979014513,-106806.7603476954,-85585.83534787124,-187500.02235174447,-187310.94894539702,-187500.02235174447,-172493.73167678496
1746729662.533873,-134207.51800626732,-29385.838435392194,-86134.078935871,-26387.217806246023,-180694.2961447592,-52068.411060382256,-184182.3752739877,-154903.93697070325,-134278.01540827935,-137842.76102098954,-106779.55827469329,-85799.89800451971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172418.98744332642
1746729662.533907,-133748.79315481105,-29325.6228358296,-86174.26737240165,-26499.691784345127,-180727.1532091085,-52001.31112352743,-184332.19901707163,-155155.55055803663,-134178.79601464226,-137068.16131689088,-106795.98680686794,-85585.67888566005,-187500.02235174447,-187320.64960249062,-187500.02235174447,-172486.73558077044
1746729662.533939,-134266.61601860716,-29402.62459547813,-86111.63778443787,-26372.75622758344,-180669.08337701362,-52062.174923679224,-184149.5182096384,-154861.93804287174,-134240.7326985279,-137761.3559676833,-106768.49416118792,-85776.40632109718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172424.28480676233
1746729662.5339663,-133676.1499853313,-29306.71326002041,-86175.87669800242,-26508.051336771412,-180750.28726461975,-52010.85531840984,-184360.7198429966,-155191.06747997613,-134195.13513983908,-137141.7209078933,-106785.12385906266,-85592.07148457426,-187500.02235174447,-187327.4221810606,-187500.02235174447,-172477.2584411214
1746729662.5339806,-134304.63633592564,-29415.499200284386,-86089.68837138277,-26361.558003611328,-180643.7812022902,-52052.36250786335,-184120.63975580214,-154828.0975017664,-134206.04279113328,-137660.3931379787,-106760.78280935083,-85749.96420740655,-187500.02235174447,-187499.39650289973,-187500.02235174447,-172434.14192606712
1746729662.533995,-133619.37655441483,-29286.55198652172,-86169.97583746622,-26506.48671465954,-180764.74884328234,-52014.90098415625,-184375.94138097065,-155208.70300635137,-134207.6297649896,-137228.95976650238,-106769.41058271058,-85599.84989164471,-187500.02235174447,-187346.57762605877,-187500.02235174447,-172461.4110543026
1746729662.5340087,-134325.3116995468,-29428.552619046288,-86075.40560667582,-26358.49581462095,-180627.44207709338,-52044.293528114984,-184105.2617556169,-154811.71367308067,-134171.08466280517,-137540.54308420935,-106754.16669299206,-85717.35301224625,-187500.02235174447,-187438.17507483665,-187500.02235174447,-172444.42372851656
1746729662.5340223,-133590.60985930084,-29275.08554161615,-86165.2372676417,-26504.229188469555,-180779.6127533451,-52024.579289505404,-184386.96079098713,-155218.20249774487,-134225.06412566474,-137334.37059335358,-106758.3017657163,-85617.57482499776,-187500.02235174447,-187383.7262253435,-187500.02235174447,-172450.23518207495
1746729662.5340369,-134319.23202505495,-29434.431127838034,-86061.23460069115,-26358.026427987388,-180613.60634727555,-52033.07295239842,-184096.79044446832,-154806.86334453386,-134137.17706646648,-137411.84173963568,-106748.1987772225,-85681.59022111777,-187500.02235174447,-187386.36373118922,-187500.02235174447,-172455.73371121095
1746729662.5340507,-133583.7255220086,-29265.340181033636,-86153.18967738029,-26493.545054619917,-180785.33479992568,-52032.424751809216,-184384.88207875277,-155210.9381807969,-134236.37410835913,-137442.6424434951,-106743.68372484253,-85634.87507520618,-187500.02235174447,-187431.62601371124,-187500.02235174447,-172435.86301039017
1746729662.5340648,-134285.81616709425,-29431.43599408102,-86047.48827785114,-26359.903974521636,-180601.89403318096,-52020.041885380975,-184094.46586304498,-154812.36187366987,-134102.77773174975,-137281.88869737252,-106738.0957887287,-85640.46301132,-187500.02235174447,-187346.33175686977,-187500.02235174447,-172462.97567641447
1746729662.5340786,-133598.8353012604,-29259.662837941985,-86136.1352963609,-26476.065990455867,-180782.3173144242,-52037.40919082275,-184369.772299501,-155187.26768341873,-134241.06797469474,-137543.49351447745,-106726.18230893402,-85649.80604050231,-187500.02235174447,-187485.13608993724,-187500.02235174447,-172418.54040843731
1746729662.5340924,-134231.41202109004,-29425.848057967196,-86039.5087050806,-26368.755265325937,-180599.14476861295,-52009.134234086785,-184104.52414804985,-154833.5513274135,-134074.1004436136,-137158.39530925697,-106729.84799502468,-85600.56514746728,-187500.02235174447,-187320.5601955128,-187500.02235174447,-172470.463510807
1746729662.534106,-133640.47660118062,-29262.993247865827,-86118.09743858546,-26458.296353613896,-180776.59526784366,-52045.81344673794,-184349.47691553558,-155155.46115105881,-134244.95717822996,-137639.06957376833,-106712.99477970539,-85668.87207852269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172407.83392284322
1746729662.5341196,-134157.20422949843,-29415.856828195672,-86035.9100742233,-26382.658050377137,-180604.30802158214,-52000.9758473606,-184125.51243609338,-154868.86708365288,-134051.16755380246,-137049.87758992644,-106720.61672456465,-85563.08127201573,-187500.02235174447,-187311.79831168632,-187500.02235174447,-172476.3196678543
1746729662.5341337,-133706.81657872399,-29276.963088150394,-86103.50174945615,-26442.694835984094,-180770.0685584627,-52057.77163002153,-184325.98523211305,-155117.30672327362,-134245.11364044115,-137719.6029090408,-106703.74115750089,-85687.89341305416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172402.51420766287
1746729662.534147,-134066.03146386522,-29400.85880766616,-86035.01600444509,-26398.79600987387,-180614.83569322058,-51995.633780435775,-184153.1615439846,-154913.03413069656,-134039.70110889687,-136969.16544069833,-106715.22995415091,-85534.00165247938,-187500.02235174447,-187300.1530528251,-187500.02235174447,-172484.0086679469
1746729662.5341604,-133781.4714052047,-29289.435361556454,-86080.03241777807,-26419.091393839288,-180751.62836928706,-52060.76676377854,-184289.3507229508,-155063.90840576988,-134234.56361705824,-137771.63777013277,-106690.86655269463,-85697.90699457015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172395.56281513727
1746729662.534174,-133963.61577077102,-29380.518720211832,-86034.74778351162,-26414.308120525853,-180629.27492013873,-51990.98461758907,-184185.01277983343,-154961.76093360913,-134032.36973671554,-136911.87791965937,-106706.75864300235,-85507.22426262192,-187500.02235174447,-187268.72650012095,-187500.02235174447,-172485.59564180323
1746729662.5341873,-133864.32932190053,-29305.014527441806,-86055.15492619932,-26394.392716216174,-180729.47779053185,-52060.856170756364,-184249.38580386472,-155006.06209111956,-134216.6375180051,-137794.23538377706,-106677.2319885769,-85700.72331437151,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172390.19839646798
1746729662.534201,-133857.06500495257,-29358.345789712166,-86037.09471667942,-26430.691949211592,-180649.16797270393,-51987.587152431865,-184221.24495759548,-155013.66168423436,-134030.44748669237,-136881.97128557818,-106696.63330276411,-85486.14656760056,-187500.02235174447,-187257.9082558046,-187500.02235174447,-172482.8240254908
1746729662.5342145,-133951.94816016534,-29326.874533519094,-86033.56314105549,-26374.387904928673,-180707.68483968795,-52062.51019984606,-184211.20902433505,-154951.1662067373,-134196.0739131062,-137788.9827238301,-106668.20188381695,-85700.11981727122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172391.85242555768
1746729662.5342276,-133750.84951530094,-29333.960036511427,-86039.0616701915,-26444.795899962894,-180670.8044613367,-51987.27422800949,-184257.18656267962,-155063.5954813475,-134036.70597513986,-136886.08400655794,-106687.60319800416,-85474.34484652815,-187500.02235174447,-187274.2026775125,-187500.02235174447,-172478.9571737
1746729662.5342417,-134032.30268148216,-29347.259324462335,-86010.22791984415,-26354.517204107906,-180682.65088589798,-52059.604473066865,-184172.0264163049,-154897.29850260002,-134168.62597091508,-137752.12469722328,-106659.14942731256,-85691.08971251127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172395.3840011816
1746729662.5342553,-133655.0052350766,-29311.340071122657,-86041.92269348177,-26457.581097791328,-180694.7431796483,-51991.00696933353,-184292.1446910077,-155109.77418539216,-134047.36775724505,-136920.30452731904,-106677.52256125481,-85469.40511100354,-187500.02235174447,-187312.84884367572,-187500.02235174447,-172471.53639454083
1746729662.5342684,-134102.17423464946,-29367.28648749429,-85988.50202423359,-26338.44629984454,-180658.0863187416,-52054.77649626452,-184136.9565292545,-154850.24808052162,-134136.57356936618,-137686.52232724696,-106650.25343301934,-85674.23649719197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172401.46367567347
1746729662.534282,-133572.99668467007,-29290.687059245953,-86043.44261210473,-26466.790016506915,-180717.96664213738,-51996.684312425175,-184322.8559878893,-155148.5768137666,-134063.8409929086,-136983.04587400507,-106668.38069777259,-85474.03192210579,-187500.02235174447,-187311.93242215307,-187500.02235174447,-172463.33330432576
1746729662.5342956,-134154.61142714162,-29384.184406302502,-85966.91023908976,-26325.50463980492,-180633.29823414068,-52046.08166767141,-184106.02171492836,-154810.66314109127,-134101.86131022708,-137595.28250638038,-106643.25733700483,-85651.0130347029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172410.06909728874
1746729662.5343091,-133504.44388442562,-29266.927154889963,-86036.60297830141,-26465.158339161677,-180732.38351731104,-51998.00306534804,-184340.1115346088,-155170.01213669922,-134076.8050046927,-137063.82507846656,-106653.29327026526,-85479.8210239197,-187500.02235174447,-187323.53297752538,-187500.02235174447,-172447.64237971813
1746729662.5343363,-134184.8756891341,-29396.410810519556,-85947.41951792473,-26316.54159027834,-180611.37117283003,-52034.61522276583,-184082.48532801692,-154782.83521924439,-134061.60581846308,-137478.31582764577,-106632.03676128827,-85617.1054383642,-187500.02235174447,-187454.17892386662,-187500.02235174447,-172415.52292293584
1746729662.5343497,-133465.99888396251,-29253.69492217242,-86034.0548794335,-26465.314801372864,-180750.62254078657,-52008.10605384184,-184356.67417725018,-155186.28420666268,-134093.70292350088,-137165.8384401606,-106642.36326722661,-85495.40018980506,-187500.02235174447,-187354.60190231825,-187500.02235174447,-172435.63949294563
1746729662.5343623,-134192.20706131542,-29405.239749579403,-85931.70624157265,-26314.127601877168,-180594.29444006615,-52024.020495894016,-184068.71665343246,-154769.89355920476,-134028.68169888042,-137356.40941338651,-106627.56641239721,-85585.03068507084,-187500.02235174447,-187399.41714995113,-187500.02235174447,-172428.24106553092
1746729662.534376,-133447.82691572033,-29242.98843657833,-86024.55538804,-26458.43046408063,-180758.80327925723,-52016.86793766832,-184358.88699995127,-155184.67488106192,-134105.88462422905,-137272.7021304014,-106627.43230193047,-85511.51579755734,-187500.02235174447,-187397.0925685278,-187500.02235174447,-172419.702699149
1746729662.5343888,-134173.20807852843,-29407.81020019176,-85918.60811932184,-26315.893389689136,-180582.0233323602,-52012.1740713327,-184063.91102837457,-154770.67587026072,-133994.99761998627,-137227.05986822367,-106620.41385417151,-85547.54680961929,-187500.02235174447,-187354.46779185152,-187500.02235174447,-172438.50051623592
1746729662.534402,-133455.71708151305,-29237.624017909053,-86012.17252161176,-26446.13700463021,-180762.60307581464,-52026.054504639455,-184352.4049940592,-155170.0344884437,-134116.52405458977,-137381.86805032112,-106613.68597909046,-85530.78300127781,-187500.02235174447,-187450.58029300932,-187500.02235174447,-172405.75521060888
1746729662.5344148,-134132.2149791974,-29405.77619144633,-85910.27091864002,-26323.492982803942,-180578.0670735916,-52003.5239462285,-184071.689435445,-154787.81965825794,-133964.82276497158,-137102.8065207966,-106612.30017093424,-85508.61007077814,-187500.02235174447,-187322.974183914,-187500.02235174447,-172447.48591750694
1746729662.534428,-133486.58484060585,-29236.64054115302,-85994.46994000315,-26427.965036388046,-180758.66916879048,-52032.827083209406,-184334.94828163963,-155141.04427588516,-134122.87195001508,-137483.07674921476,-106600.34198765064,-85550.1396119761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172393.55115813628
1746729662.5344408,-134065.18209757592,-29395.06970585224,-85901.91136621372,-26332.321921863786,-180577.1283003245,-51992.10220481184,-184085.3016478183,-154813.81473705947,-133937.7100989473,-136986.08571125098,-106602.0630719737,-85468.35457901414,-187500.02235174447,-187305.91980289458,-187500.02235174447,-172452.82798443176
1746729662.5344539,-133543.06769884442,-29245.737701146332,-85979.40486424028,-26411.067117579834,-180754.28822687725,-52043.10888565885,-184314.2058627851,-155105.52735394565,-134123.2072261819,-137569.55564851232,-106587.26621714428,-85567.30575171778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172383.3811144091
1746729662.5344667,-133983.8664512475,-29384.229109791413,-85902.1795871472,-26349.26454416091,-180587.85713766303,-51986.80484137593,-184113.04016268734,-154856.5959759469,-133923.4049824959,-136892.74482640563,-106598.10681320512,-85437.77739259928,-187500.02235174447,-187306.76916918388,-187500.02235174447,-172462.5509932698
1746729662.5344796,-133612.06753397794,-29256.623000696065,-85957.85778258536,-26388.60361440225,-180739.5584272812,-52048.49565607258,-184281.92994379162,-155057.00171673318,-134117.2616621568,-137635.20272197758,-106575.17392339396,-85581.32029549126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172376.40737013906
1746729662.5344927,-133886.07756925555,-29367.018266560826,-85903.09600866986,-26366.54244262486,-180602.16225411443,-51983.09445179635,-184145.0702124918,-154905.6133515374,-133913.0561248131,-136822.1580174158,-106590.23899915683,-85408.69777306293,-187500.02235174447,-187264.8596483302,-187500.02235174447,-172466.21667936048
1746729662.5345058,-133693.4502355397,-29273.476216015366,-85936.9365497752,-26367.280050191886,-180722.43699102843,-52053.21187415265,-184246.5918358078,-155004.4304137743,-134105.92932771795,-137674.60884745227,-106564.8027139667,-85590.59626944021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172373.47929161543
1746729662.5345187,-133778.40921621432,-29344.063025005227,-85903.56539530342,-26382.054553276845,-180619.44015257838,-51979.33935872786,-184179.78247163087,-154957.31293646252,-133908.6975346443,-136778.84033666138,-106580.94067346344,-85384.69199951792,-187500.02235174447,-187244.4525056425,-187500.02235174447,-172466.1049206382
1746729662.5345316,-133779.59385867047,-29292.89988194703,-85914.6295088088,-26346.381169126176,-180701.67222042946,-52055.49175208709,-184208.9291464006,-154950.1827299813,-134087.42208330895,-137683.3930830232,-106554.09622837261,-85592.36205725218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172373.4345881265
1746729662.5345445,-133671.72433992915,-29321.957149738926,-85907.05226743846,-26399.310099996343,-180641.2331034223,-51980.92633258419,-184217.7804372049,-155011.85119293348,-133911.22328176777,-136766.52452546652,-106571.82116172566,-85368.5987435101,-187500.02235174447,-187248.38641266662,-187500.02235174447,-172463.9591531705
1746729662.5345576,-133863.9046387559,-29313.195265912447,-85891.54015678646,-26325.191715382545,-180677.73350211783,-52054.284757886504,-184169.50066918143,-154894.99627292113,-134063.4386615084,-137662.6953676576,-106544.97671663485,-85587.08704556072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172376.04974222777
1746729662.5345705,-133570.44858580217,-29297.28082386027,-85908.86275873933,-26413.056422836355,-180664.47891765583,-51981.68629189567,-184253.81144926685,-155060.26507142367,-133920.1639795499,-136785.27763906453,-106562.12050463207,-85360.52976376173,-187500.02235174447,-187275.32026473526,-187500.02235174447,-172458.03594088985
1746729662.5345836,-133942.3145583051,-29335.05527198974,-85870.4177582762,-26308.383203552152,-180654.5323913732,-52052.42956309671,-184134.25196817543,-154846.96237408667,-134034.06846929414,-137611.5322245994,-106536.21483280836,-85574.21244075448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172382.17412020854
1746729662.5345964,-133482.94150625964,-29276.963088150394,-85913.42251460822,-26425.841620664793,-180690.83162436864,-51988.436518721166,-184289.3060194619,-155105.1697260344,-133936.50310474672,-136836.5972443339,-106555.28087082873,-85362.80964169618,-187500.02235174447,-187304.66810520508,-187500.02235174447,-172452.55976349828
1746729662.5346093,-134005.05590499114,-29352.91431580953,-85847.48486846505,-26292.96049987799,-180629.52078932774,-52045.277004871015,-184100.59024102573,-154802.30358866497,-134001.14434971148,-137532.87643586117,-106528.7940536492,-85555.10169924519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172389.30432668977
1746729662.5346222,-133406.47618847803,-29253.337294261135,-85909.33214537289,-26428.61323697725,-180708.51185423278,-51990.269361766506,-184312.17185403965,-155134.361104293,-133950.38353805346,-136908.74867543564,-106542.62978346704,-85366.9000109315,-187500.02235174447,-187308.4008465291,-187500.02235174447,-172439.14871682512
1746729662.5346353,-134048.15006830098,-29368.024095061315,-85828.08355427785,-26283.170435806565,-180606.6773064944,-52036.24690011107,-184073.7904994238,-154769.15595163775,-133962.94521843735,-137427.01857412083,-106519.56278318916,-85526.4914663424,-187500.02235174447,-187479.0564154454,-187500.02235174447,-172396.81451282676
1746729662.534648,-133350.7756412954,-29233.377186462545,-85903.81126449243,-26426.534524742907,-180723.68868871793,-51996.28198102498,-184328.24275830304,-155153.65065975793,-133966.34268359456,-137000.99432480268,-106529.39755074949,-85378.27704885925,-187500.02235174447,-187329.4114863171,-187500.02235174447,-172424.7541933959
1746729662.5346613,-134063.25984755278,-29375.266060264836,-85806.96115576758,-26274.609717680185,-180583.74441668327,-52022.00883889304,-184051.63992066862,-154745.3736955373,-133923.3155755181,-137305.17921509495,-106509.8397743511,-85491.30982056973,-187500.02235174447,-187418.50553971596,-187500.02235174447,-172404.5035129194
1746729662.534674,-133321.45015257003,-29220.055546767184,-85896.1222643998,-26421.66184445165,-180735.915092935,-52005.89323114076,-184337.11640085178,-155161.33965985058,-133978.7255500228,-137104.12527371946,-106513.81838486415,-85391.9563164659,-187500.02235174447,-187366.18010594608,-187500.02235174447,-172408.77269611033
1746729662.534687,-134055.7943649047,-29378.61882193313,-85790.48792010402,-26272.01691532337,-180567.9193816089,-52009.91654514272,-184041.60398740816,-154738.9810966231,-133888.78213033464,-137178.31071356664,-106501.30140796918,-85454.76471838531,-187500.02235174447,-187368.1247077137,-187500.02235174447,-172414.56179792428
1746729662.5347,-133314.00702166642,-29208.81261930616,-85883.62763924929,-26409.010757089945,-180740.8101249707,-52011.16824283222,-184333.38365952775,-155150.83433995658,-133986.83923326008,-137208.91025172596,-106497.56866664514,-85406.46259861739,-187500.02235174447,-187412.44821696857,-187500.02235174447,-172391.4947976464
1746729662.534713,-134022.9373005554,-29377.791807388287,-85779.42380659864,-26276.084932814236,-180559.42571871588,-51998.8747833818,-184043.54858917577,-154749.1734920947,-133855.6344933074,-137046.12249685795,-106492.13719274249,-85413.54810160972,-187500.02235174447,-187327.15396012712,-187500.02235174447,-172422.8989986061
1746729663.0131998,-133334.16829516512,-29207.35975591657,-85871.11066235432,-26396.94081508408,-180743.91701745,-52022.00883889304,-184325.18056931265,-155132.48355775877,-133996.49518686478,-137315.88570068905,-106483.95645427186,-85426.75798258281,-187500.02235174447,-187470.11571766326,-187500.02235174447,-172379.84953878517
1746729663.0132415,-133964.71100624933,-29370.57219392922,-85771.77950999493,-26285.204444552,-180557.25759950373,-51988.32475999889,-184055.90910385957,-154773.51454180654,-133827.40424006036,-136922.62910874237,-106484.7834688167,-85374.63371451304,-187500.02235174447,-187302.99172437095,-187500.02235174447,-172432.62200744415
1746729663.0132732,-133371.8756880612,-29207.672680338943,-85851.55288595593,-26376.824245074302,-180736.160962124,-52028.46849304062,-184303.23115625753,-155098.33009223104,-133998.39508514348,-137407.4831494669,-106468.48904710879,-85442.80653510173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172367.89135550158
1746729663.0133047,-133886.56930763356,-29358.05521703425,-85766.70566400357,-26298.146104591622,-180561.5714861836,-51979.85344885033,-184076.71857794747,-154808.67383583472,-133802.9290798818,-136813.4408370782,-106473.76405880024,-85335.45110648288,-187500.02235174447,-187293.8051573998,-187500.02235174447,-172437.67350169105
1746729663.0133338,-133433.11946786876,-29216.121639743047,-85831.54807466842,-26355.92536400859,-180725.4544765299,-52035.95632743315,-184275.6938070886,-155055.52650159915,-133995.1764339419,-137483.16615619257,-106454.69802077986,-85457.80455563123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172359.46474784194
1746729663.0133476,-133796.55883271203,-29342.766623826818,-85765.9457046921,-26314.52993327736,-180573.52966946719,-51975.18193425917,-184106.1111219062,-154853.69024916773,-133789.74155065318,-136730.9181965492,-106466.52209359671,-85303.75633284525,-187500.02235174447,-187260.5010581614,-187500.02235174447,-172443.64141746063
1746729663.0133615,-133513.25047174102,-29232.796041106707,-85813.3537546818,-26336.188773654554,-180712.71398219038,-52043.801789736965,-184244.51312357344,-155006.576181242,-133988.04622746067,-137537.52559870787,-106444.68443926387,-85470.29918078175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172355.30732337324
1746729663.0133748,-133694.67958148476,-29323.432364872977,-85767.28680935942,-26331.1149276632,-180589.80173943064,-51971.80682084642,-184139.7057938225,-154903.40052883633,-133785.36060873992,-136675.48587030004,-106460.08479119359,-85279.37057964451,-187500.02235174447,-187231.01910722486,-187500.02235174447,-172446.83771691774
1746729663.0133884,-133595.41548435873,-29246.765881391275,-85786.30814389088,-26309.232569841453,-180688.57409817865,-52041.72307750262,-184201.68718119708,-154945.04182875657,-133971.34947435255,-137561.44196527507,-106432.86036644703,-85474.54601222825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172351.26165762683
1746729663.0134015,-133587.2347458881,-29299.180722138968,-85767.39856808168,-26344.660084803116,-180607.99605941726,-51968.61052138931,-184173.81455586132,-154952.574366638,-133782.8348616165,-136646.0039193635,-106448.41718058792,-85256.77296600021,-187500.02235174447,-187220.60319430867,-187500.02235174447,-172441.62976045965
